Transaction ID,Investor Loan #,Servicer Loan #,Pool #,SubPool #,Distribution Date,Paid To Date,Advance Paid To Date,Scheduled Gross Interest,Master Servicing Fee,Servicing Fee,Trustee Fee,Insurance Fee,Special Servicing Fee,Scheduled Net Interest,Other Fees,Beginning Scheduled Balance,Ending Scheduled Balance,Beginning Actual  Balance,Ending Actual  Balance,Scheduled Principal,Curtailments,Curtailment Adjustments,Other Principal Adjustments,Curtailment Date,PIF Type,PIF Date,Prepayment,Repurchase Principal,Liquidation Principal,Principal Recoveries,Interest Recoveries,Total Recoveries,Principal Losses,Interest Losses,Total Losses,PPIS,PPIE,SSCRA Shorfalls,Other Interest Adjustments,Principal Advances,Interest Advances,Stop Advance Flag,Stop Advance Principal,Stop Advance Interest,Total Stop Advance,Current P&I Constant,Special Hazard Losses,Fraud Losses,Bankruptcy Losses,Delinquency Status,REO Date,REO Balance,REO Book Value,Loan Status,Neg Am,Prepay Penalty/YM,Prepay Penalty/YM Waived,Current Note Rate,Next Note Rate,Current Net Note Rate,Next Net Note Rate,Next Rate Adjustment Date,Next Payment Adjustment Date,Remaining Term,Modification Flag,Modification Date,Beginning Deferred Balance,Ending Deferred Balance
CMLT06AMC1,0000000097344634,,2,1,20230925,20180401,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94,69564.53,0.0,71497.68,0.0,0.0,0.0,0.0,0.0,,4,20230830,0.0,0.0,69564.53,0.0,0.0,0.0,58417.54,0.0,58417.54,0.0,0.0,0.0,38195.01,0.0,0.0,Y,0.0,0.0,0.0,279.06,0.0,0.0,0.0,xxx,,0.0,0.0,11,0.0,0.0,0.0,3.375,0.0,2.85875,0.0,,,153,N,,,
CMLT06AMC1,0000000098089519,,2,1,20230925,20230801,,478.9,50.41,0.0,0.0,0.0,0.0,0.0,1.64,121466.02,120743.29,121466.02,120985.15,241.86,480.87,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1674.83,241.86,428.49,N,0.0,0.0,0.0,720.76,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.75,0.0,4.23375,0.0,,,154,N,,,
CMLT06AMC1,0000000097232839,,2,1,20230925,20230901,,308.98,20.88,0.0,0.0,0.0,0.0,0.0,0.68,50105.58,49808.72,50105.58,49808.72,296.86,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,605.84,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,7.4,0.0,6.88375,0.0,,,153,N,,,
CMLT06AMC1,0000000097625073,,2,1,20230925,20230901,,533.63,60.78,0.0,0.0,0.0,0.0,0.0,1.98,145868.32,144828.89,145868.32,144828.89,267.3,772.13,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,800.93,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.39,0.0,3.87375,0.0,,,154,N,,,
CMLT06AMC1,0000000096722111,,2,1,20230925,20230901,,198.39,21.56,0.0,0.0,0.0,0.0,0.0,0.7,51754.76,51502.45,51754.76,51502.45,252.31,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,450.7,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.6,0.0,4.08375,0.0,,,153,N,,,
CMLT06AMC1,0000000098260672,,2,1,20230925,20230801,,499.37,30.45,0.0,0.0,0.0,0.0,0.0,0.99,73078.62,72808.92,73346.49,73078.62,269.7,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.7,468.92,N,0.0,0.0,0.0,769.07,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,8.2,0.0,7.68375,0.0,,,154,N,,,
CMLT06AMC1,0000000097441554,,2,1,20230925,20230601,,236.25,27.0,0.0,0.0,0.0,0.0,0.0,0.88,64800.91,64435.78,65527.19,65527.19,365.13,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365.13,209.25,N,0.0,0.0,0.0,601.38,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.375,0.0,3.85875,0.0,,,153,Y,20080519,,
CMLT06AMC1,0000000097446033,,2,1,20230925,20230901,,515.5,26.14,0.0,0.0,0.0,0.0,0.0,0.85,62737.84,62533.78,62737.84,62533.78,204.06,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,719.56,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,9.86,0.0,9.34375,0.0,,,153,N,,,
CMLT06AMC1,0000000098690472,,2,1,20230925,20230901,,594.12,74.27,0.0,0.0,0.0,0.0,0.0,2.41,178236.97,177875.33,178236.97,177875.33,361.64,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,955.76,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.0,0.0,3.48375,0.0,,,154,N,,,
CMLT06AMC1,0000000097236913,,2,1,20230925,20230801,,546.36,60.71,0.0,0.0,0.0,0.0,0.0,1.97,145694.83,145401.82,145986.75,145694.83,293.01,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293.01,485.65,N,0.0,0.0,0.0,839.37,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.5,0.0,3.98375,0.0,,,153,Y,20090724,,
CMLT06AMC1,0000000097530794,,2,1,20230925,20230801,,207.38,51.84,0.0,0.0,0.0,0.0,0.0,1.68,124424.17,123380.54,125192.03,124150.14,769.14,274.49,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,769.14,155.54,N,0.0,0.0,0.0,976.52,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0000400000000003,0.0,1.48379,0.0,,,153,Y,20090102,,
CMLT06AMC1,0000000096945274,,2,1,20230925,20230801,,346.03,86.51,0.0,0.0,0.0,0.0,0.0,2.81,207617.43,206350.56,208882.19,207617.43,1266.87,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1266.87,259.52,N,0.0,0.0,0.0,1612.9,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,153,N,,,
CMLT06AMC1,0000000098265796,,2,1,20230925,20230901,,708.96,70.9,0.0,0.0,0.0,0.0,0.0,2.3,170149.74,169391.36,170149.74,169391.36,758.38,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,1467.34,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,5.0,0.0,4.48375,0.0,,,153,N,,,
CMLT06AMC1,0000000085574416,,2,1,20230925,20230901,,165.45,17.42,0.0,0.0,0.0,0.0,0.0,0.57,41799.15,41713.07,41884.89,41713.07,86.08,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,251.53,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.75,0.0,4.23375,0.0,,,153,N,,,
CMLT06AMC1,0000000097753198,,2,1,20230925,20230901,,242.53,27.72,0.0,0.0,0.0,0.0,0.0,0.9,66523.62,66417.15,66523.62,66417.15,106.47,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,349.0,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.375,0.0,3.85875,0.0,,,153,N,,,
CMLT06AMC1,0000000097357230,,2,1,20230925,20230801,,432.12,64.02,0.0,0.0,0.0,0.0,0.0,2.08,153643.86,153297.61,153989.14,153643.86,346.25,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,346.25,368.1,N,0.0,0.0,0.0,778.37,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.375,0.0,2.85875,0.0,,,153,N,,,
CMLT06AMC1,0000000097640478,,2,1,20230925,20230301,,1004.55,123.11,0.0,0.0,0.0,0.0,0.0,4.0,295454.57,295094.03,297239.05,297239.05,360.54,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.54,881.44,N,0.0,0.0,0.0,1365.09,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.08,0.0,3.56375,0.0,,,153,N,,,
CMLT06AMC1,0000000097363311,,2,1,20230925,20230901,,365.12,23.86,0.0,0.0,0.0,0.0,0.0,0.78,57274.29,57054.41,57274.29,57054.41,219.88,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,585.0,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,7.65,0.0,7.13375,0.0,,,153,N,,,
CMLT06AMC1,0000000097979157,,2,1,20230925,20231001,,303.64,43.38,0.0,0.0,0.0,0.0,0.0,1.41,104105.56,103944.86,103944.86,103783.69,160.7,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,464.34,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.5,0.0,2.98375,0.0,,,0,Y,20090731,,
CMLT06AMC1,0000000097246870,,2,1,20230925,20230601,,1494.84,186.85,0.0,0.0,0.0,0.0,0.0,6.07,448451.66,447960.77,449914.53,449428.52,490.88,0.01,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,490.88,1307.99,N,0.0,0.0,0.0,1985.72,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.0,0.0,3.48375,0.0,,,153,Y,20080501,,
CMLT06AMC1,0000000097789275,,2,1,20230925,20230801,,499.62,64.47,0.0,0.0,0.0,0.0,0.0,2.1,154719.54,154448.58,154989.63,154719.54,270.96,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.96,435.15,N,0.0,0.0,0.0,770.58,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.875,0.0,3.35875,0.0,,,153,N,,,
CMLT06AMC1,0000000096601513,,2,1,20230925,20220301,,1341.2,175.61,0.0,0.0,0.0,0.0,0.0,5.71,421453.94,0.0,435428.95,0.0,0.0,0.0,0.0,0.0,,2,20230811,421453.94,0.0,0.0,0.0,0.0,0.0,-33007.38,0.0,-33007.38,738.21,0.0,0.0,-1970.24,845.8,1165.59,N,0.0,0.0,0.0,2187.0,0.0,0.0,0.0,xxx,,0.0,0.0,9,0.0,0.0,0.0,3.8187699999999998,0.0,3.30252,0.0,,,154,N,,,
CMLT06AMC1,0000000098060437,,2,1,20230925,20230801,,182.88,45.72,0.0,0.0,0.0,0.0,0.0,1.49,109730.06,109516.05,109943.71,109730.06,214.01,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214.01,137.16,N,0.0,0.0,0.0,396.89,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,154,Y,20080610,,
CMLT06AMC1,0000000097927313,,2,1,20230925,20230901,,145.61,18.79,0.0,0.0,0.0,0.0,0.0,0.61,45092.1,44950.58,45092.1,44950.58,129.63,11.89,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,275.24,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.875,0.0,3.35875,0.0,,,153,Y,20090710,,
CMLT06AMC1,0000000098397839,,2,1,20230925,20230801,,658.41,73.16,0.0,0.0,0.0,0.0,0.0,2.38,175577.09,175314.14,175839.05,175577.09,262.95,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262.95,585.25,N,0.0,0.0,0.0,921.36,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.5,0.0,3.98375,0.0,,,154,N,,,
CMLT06AMC1,0000000098288715,,2,1,20230925,20230801,,559.35,54.41,0.0,0.0,0.0,0.0,0.0,1.77,130587.71,130452.94,130587.71,130587.71,134.77,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.77,504.94,N,0.0,0.0,0.0,694.12,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,5.14,0.0,4.62375,0.0,,,154,N,,,
CMLT06AMC1,0000000097998553,,2,1,20230925,20221101,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.89,139355.96,139355.96,139526.14,139526.14,0.0,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Y,0.0,0.0,0.0,519.0,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.0,0.0,2.48375,0.0,,,153,N,,,
CMLT06AMC1,0000000097948871,,2,1,20230925,20230901,,324.87,40.61,0.0,0.0,0.0,0.0,0.0,1.32,97461.88,97211.17,97461.88,97211.17,250.71,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,575.58,0.0,0.0,0.0,xxx,,0.0,0.0,9,0.0,0.0,0.0,4.0,0.0,3.48375,0.0,,,154,Y,20090715,,
CMLT06AMC1,0000000097210876,,2,1,20230925,20230801,,301.93,75.41,0.0,0.0,0.0,0.0,0.0,2.45,180981.38,180605.88,181356.26,180981.38,375.5,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.5,226.52,N,0.0,0.0,0.0,677.43,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0019299999999998,0.0,1.48568,0.0,,,152,N,,,
CMLT06AMC1,0000000097669634,,2,1,20230925,20230801,,1022.47,104.87,0.0,0.0,0.0,0.0,0.0,3.41,251685.51,251291.31,252078.11,251685.51,394.2,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,394.2,917.6,N,0.0,0.0,0.0,1416.67,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.875,0.0,4.35875,0.0,,,153,N,,,
CMLT06AMC1,0000000151498086,,2,1,20230925,20230901,,182.04,20.92,0.0,0.0,0.0,0.0,0.0,0.68,50218.04,49963.11,50218.04,49963.11,254.93,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,436.97,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.35,0.0,3.83375,0.0,,,153,N,,,
CMLT06AMC1,0000000098017759,,2,1,20230925,20230801,,384.24,96.06,0.0,0.0,0.0,0.0,0.0,3.12,230546.51,230048.32,231043.87,230546.51,498.19,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,498.19,288.18,N,0.0,0.0,0.0,882.43,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,154,N,,,
CMLT06AMC1,0000000098169030,,2,1,20230925,20230801,,265.67,44.28,0.0,0.0,0.0,0.0,0.0,1.44,106266.36,105577.75,106953.26,106266.36,688.61,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,688.61,221.39,N,0.0,0.0,0.0,954.28,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.0,0.0,2.48375,0.0,,,153,N,,,
CMLT06AMC1,0000000098169394,,2,1,20230925,20230801,,798.3,81.88,0.0,0.0,0.0,0.0,0.0,2.66,196505.11,196093.85,196505.11,196505.11,411.26,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,411.26,716.42,N,0.0,0.0,0.0,1209.56,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.875,0.0,4.35875,0.0,,,153,N,,,
CMLT06AMC1,0000000097838999,,2,1,20230925,20230801,,391.12,57.94,0.0,0.0,0.0,0.0,0.0,1.88,139065.18,138609.5,139360.73,138906.33,296.38,159.3,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296.38,333.18,N,0.0,0.0,0.0,687.5,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.375,0.0,2.85875,0.0,,,153,Y,20090729,,
CMLT06AMC1,0000000097839559,,2,1,20230925,20230801,,129.65,32.41,0.0,0.0,0.0,0.0,0.0,1.05,77788.9,77466.89,78110.38,77788.9,322.01,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322.01,97.24,N,0.0,0.0,0.0,451.66,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,153,N,,,
CMLT06AMC1,0000000098344955,,2,1,20230925,20230901,,1245.68,108.32,0.0,0.0,0.0,0.0,0.0,3.52,259968.19,258795.59,258795.59,258795.59,1172.6,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,2418.28,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,5.75,0.0,5.23375,0.0,,,154,N,,,
CMLT06AMC1,0000000097218879,,2,1,20230925,20221001,,453.33,83.83,0.0,0.0,0.0,0.0,0.0,2.72,201203.68,200869.53,204504.11,204504.11,334.15,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,334.15,369.5,N,0.0,0.0,0.0,787.48,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.7037299999999997,0.0,2.18748,0.0,,,153,N,,,
CMLT06AMC1,0000000097855795,,2,1,20230925,20230801,,346.28,51.3,0.0,0.0,0.0,0.0,0.0,1.67,123120.03,122859.98,123120.03,123120.03,260.05,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.05,294.98,N,0.0,0.0,0.0,606.33,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.375,0.0,2.85875,0.0,,,153,N,,,
CMLT06AMC1,0000000151602604,,2,1,20230925,20230901,,545.64,57.44,0.0,0.0,0.0,0.0,0.0,1.87,137845.49,137423.8,137845.49,137423.8,421.69,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,967.33,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.75,0.0,4.23375,0.0,,,154,N,,,
CMLT06AMC1,0000000151303740,,2,1,20230925,20230801,,1177.92,123.99,0.0,0.0,0.0,0.0,0.0,4.03,297579.69,297044.2,298113.07,297579.69,535.49,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535.49,1053.93,N,0.0,0.0,0.0,1713.41,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.75,0.0,4.23375,0.0,,,153,N,,,
CMLT06AMC1,0000000098208598,,2,1,20230925,20230701,,104.4,22.6,0.0,0.0,0.0,0.0,0.0,0.73,54236.42,0.0,54538.74,0.0,0.0,0.0,0.0,0.0,,2,20230825,54236.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.63,0.0,0.0,0.0,302.9,81.8,N,0.0,0.0,0.0,407.3,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.30993,0.0,1.79368,0.0,,,153,N,,,
CMLT06AMC1,0000000097883714,,2,1,20230925,20230701,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.07,227026.0,226644.21,227026.0,226644.21,0.0,381.79,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1209.79,0.0,0.0,Y,0.0,0.0,0.0,760.17,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,153,N,,,
CMLT06AMC1,0000000150319580,,2,1,20230925,20230801,,227.02,56.75,0.0,0.0,0.0,0.0,0.0,1.84,136198.94,135853.19,136198.94,136198.94,345.75,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345.75,170.27,N,0.0,0.0,0.0,572.77,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0001900000000004,0.0,1.48394,0.0,,,153,N,,,
CMLT06AMC1,0000000097415079,,2,1,20230925,20230801,,1200.57,118.63,0.0,0.0,0.0,0.0,0.0,3.86,284719.05,283096.37,284719.05,284719.05,1622.68,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1622.68,1081.94,N,0.0,0.0,0.0,2823.25,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,5.06,0.0,4.54375,0.0,,,153,N,,,
CMLT06AMC1,0000000097380273,,2,1,20230925,20230901,,414.12,41.41,0.0,0.0,0.0,0.0,0.0,1.35,99387.95,99056.11,99387.95,99056.11,331.84,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,745.96,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,5.0,0.0,4.48375,0.0,,,153,N,,,
CMLT06AMC1,0000000095594396,,2,1,20230925,20230901,,336.32,19.55,0.0,0.0,0.0,0.0,0.0,0.64,46928.48,46667.27,46928.48,46667.27,261.21,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,597.53,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,8.6,0.0,8.08375,0.0,,,153,N,,,
CMLT06AMC1,0000000151625423,,2,1,20230925,20230801,,414.37,61.39,0.0,0.0,0.0,0.0,0.0,2.0,147330.98,147099.28,147562.03,147330.98,231.7,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231.7,352.98,N,0.0,0.0,0.0,646.07,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.375,0.0,2.85875,0.0,,,154,N,,,
CMLT06AMC1,0000000098490634,,2,1,20230925,20230901,,283.13,40.45,0.0,0.0,0.0,0.0,0.0,1.31,97074.81,96890.85,97074.81,96890.85,183.96,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,467.09,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.5,0.0,2.98375,0.0,,,154,N,,,
CMLT06AMC1,0000000098247034,,2,1,20230925,20230801,,158.01,25.28,0.0,0.0,0.0,0.0,0.0,0.82,60673.96,60554.4,60793.21,60673.96,119.56,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.56,132.73,N,0.0,0.0,0.0,277.57,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.125,0.0,2.60875,0.0,,,154,N,,,
CMLT06AMC1,0000000096911235,,2,1,20230925,20230601,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,191881.93,191881.93,192152.49,191881.93,0.0,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1358.16,0.0,0.0,Y,0.0,0.0,0.0,590.81,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,154,N,,,
CMLT06AMC1,0000000097406391,,2,1,20230925,20230801,,649.36,48.46,0.0,0.0,0.0,0.0,0.0,1.57,116302.73,115816.4,116786.36,116302.73,486.33,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,486.33,600.9,N,0.0,0.0,0.0,1135.69,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,6.7,0.0,6.18375,0.0,,,153,N,,,
CMLT06AMC1,0000000098725310,,2,1,20230925,20230801,,1731.71,238.86,0.0,0.0,0.0,0.0,0.0,7.76,573255.68,572392.84,573255.68,573255.68,862.84,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,862.84,1492.85,N,0.0,0.0,0.0,2594.55,0.0,0.0,0.0,xxx,,0.0,0.0,9,0.0,0.0,0.0,3.625,0.0,3.10875,0.0,,,154,N,,,
CMLT06AMC1,0000000097699797,,2,1,20230925,20230801,,282.16,43.41,0.0,0.0,0.0,0.0,0.0,1.41,104182.06,104034.81,104328.91,104182.06,147.25,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.25,238.75,N,0.0,0.0,0.0,429.41,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.25,0.0,2.73375,0.0,,,153,N,,,
