Transaction ID,Investor Loan #,Servicer Loan #,Pool #,SubPool #,Distribution Date,Paid To Date,Advance Paid To Date,Scheduled Gross Interest,Master Servicing Fee,Servicing Fee,Trustee Fee,Insurance Fee,Special Servicing Fee,Scheduled Net Interest,Other Fees,Beginning Scheduled Balance,Ending Scheduled Balance,Beginning Actual  Balance,Ending Actual  Balance,Scheduled Principal,Curtailments,Curtailment Adjustments,Other Principal Adjustments,Curtailment Date,PIF Type,PIF Date,Prepayment,Repurchase Principal,Liquidation Principal,Principal Recoveries,Interest Recoveries,Total Recoveries,Principal Losses,Interest Losses,Total Losses,PPIS,PPIE,SSCRA Shorfalls,Other Interest Adjustments,Principal Advances,Interest Advances,Stop Advance Flag,Stop Advance Principal,Stop Advance Interest,Total Stop Advance,Current P&I Constant,Special Hazard Losses,Fraud Losses,Bankruptcy Losses,Delinquency Status,REO Date,REO Balance,REO Book Value,Loan Status,Neg Am,Prepay Penalty/YM,Prepay Penalty/YM Waived,Current Note Rate,Next Note Rate,Current Net Note Rate,Next Net Note Rate,Next Rate Adjustment Date,Next Payment Adjustment Date,Remaining Term,Modification Flag,Modification Date,Beginning Deferred Balance,Ending Deferred Balance
CMLT06AMC1,0000000097072714,,2,1,20230825,20230801,,248.77,62.19,0.0,0.0,0.0,0.0,0.0,2.02,149262.14,148963.1,149262.14,148963.1,299.04,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,547.81,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,154,N,,,
CMLT06AMC1,0000000150424067,,2,1,20230825,20230701,,476.82,63.58,0.0,0.0,0.0,0.0,0.0,2.07,152583.3,152160.49,153004.79,152583.3,422.81,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,422.81,413.24,N,0.0,0.0,0.0,899.63,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.75,0.0,3.23375,0.0,,,154,N,,,
CMLT06AMC1,0000000151454105,,2,1,20230825,20230901,,441.98,43.25,0.0,0.0,0.0,0.0,0.0,1.41,103803.58,103726.76,103735.07,103657.93,68.51,8.31,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,510.49,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,5.10945,0.0,4.5932,0.0,,,154,N,,,
CMLT06AMC1,0000000085941417,,2,1,20230825,20191201,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.17,159999.11,159999.11,166679.16,166679.16,0.0,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Y,0.0,0.0,0.0,658.28,0.0,0.0,0.0,xxx,,0.0,0.0,10,0.0,0.0,0.0,3.25,0.0,2.73375,0.0,,,155,N,,,
CMLT06AMC1,0000000097130835,,2,1,20230825,20230701,,376.51,38.9,0.0,0.0,0.0,0.0,0.0,1.26,93350.25,92898.6,93350.25,93350.25,451.65,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,451.65,337.61,N,0.0,0.0,0.0,828.16,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.84,0.0,4.32375,0.0,,,155,N,,,
CMLT06AMC1,0000000085649812,,2,1,20230825,20230801,,737.34,109.24,0.0,0.0,0.0,0.0,0.0,3.55,262164.7,261153.17,262164.7,261153.17,1011.53,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,1748.87,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.375,0.0,2.85875,0.0,,,154,N,,,
CMLT06AMC1,0000000085701530,,2,1,20230825,20230701,,570.95,78.75,0.0,0.0,0.0,0.0,0.0,2.57,190098.32,188784.83,190312.56,189003.02,218.19,1095.3,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1717.81,218.19,492.2,N,0.0,0.0,0.0,789.14,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.625,0.0,3.10875,0.0,,,154,N,,,
CMLT06AMC1,0000000097509475,,2,1,20230825,20230801,,673.4,79.22,0.0,0.0,0.0,0.0,0.0,2.57,190137.49,189807.99,190137.49,189807.99,282.3,47.2,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,955.7,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.25,0.0,3.73375,0.0,,,154,N,,,
CMLT06AMC1,0000000098588239,,2,1,20230825,20230701,,284.51,47.42,0.0,0.0,0.0,0.0,0.0,1.54,113804.25,113466.4,114141.26,113804.25,337.85,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,337.85,237.09,N,0.0,0.0,0.0,622.36,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.0,0.0,2.48375,0.0,,,155,N,,,
CMLT06AMC1,0000000096978515,,2,1,20230825,20230701,,758.86,91.98,0.0,0.0,0.0,0.0,0.0,2.99,220758.96,219648.39,221865.73,220758.96,1110.57,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1110.57,666.88,N,0.0,0.0,0.0,1869.43,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.125,0.0,3.60875,0.0,,,154,N,,,
CMLT06AMC1,0000000097286033,,2,1,20230825,20230701,,185.47,46.37,0.0,0.0,0.0,0.0,0.0,1.51,111281.54,110651.74,111910.29,111281.54,629.8,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,629.8,139.1,N,0.0,0.0,0.0,815.27,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,154,N,,,
CMLT06AMC1,0000000098072390,,2,1,20230825,20230701,,1235.03,308.76,0.0,0.0,0.0,0.0,0.0,10.03,741015.42,739903.57,742125.42,741015.42,1111.85,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1111.85,926.27,N,0.0,0.0,0.0,2346.88,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,154,Y,20080313,,
CMLT06AMC1,0000000097331516,,2,1,20230825,20230801,,1095.62,182.6,0.0,0.0,0.0,0.0,0.0,5.93,438248.2,437591.13,438248.2,437591.13,657.07,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,1752.69,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.0,0.0,2.48375,0.0,,,154,N,,,
CMLT06AMC1,0000000095146312,,2,1,20230825,20230801,,170.38,42.6,0.0,0.0,0.0,0.0,0.0,1.38,102228.44,102071.59,102385.03,102071.59,156.85,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,327.23,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,152,N,,,
CMLT06AMC1,0000000097736391,,2,1,20230825,20200901,,325.99,81.5,0.0,0.0,0.0,0.0,0.0,2.65,195594.88,195270.8,206298.51,206298.51,324.08,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324.08,244.49,N,0.0,0.0,0.0,650.07,0.0,0.0,0.0,xxx,,0.0,0.0,9,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,154,N,,,
CMLT06AMC1,0000000097294474,,2,1,20230825,20230701,,902.52,46.76,0.0,0.0,0.0,0.0,0.0,1.52,112230.12,111863.35,112230.12,112230.12,366.77,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.77,855.76,N,0.0,0.0,0.0,1269.29,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,9.65,0.0,9.13375,0.0,,,154,N,,,
CMLT06AMC1,0000000097676191,,2,1,20230825,20230501,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.43,253094.99,253094.99,253094.99,253094.99,0.0,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-590.14,0.0,0.0,Y,0.0,0.0,0.0,1038.88,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.00032,0.0,1.48407,0.0,,,154,Y,20090715,,
CMLT06AMC1,0000000097676357,,2,1,20230825,20230801,,236.33,33.76,0.0,0.0,0.0,0.0,0.0,1.1,81026.75,80891.38,81026.75,80891.38,135.37,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,371.7,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.5,0.0,2.98375,0.0,,,154,N,,,
CMLT06AMC1,0000000097227391,,2,1,20230825,20230801,,634.1,158.53,0.0,0.0,0.0,0.0,0.0,5.15,380461.86,379720.98,380461.86,379720.98,740.88,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,1374.98,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,154,N,,,
CMLT06AMC1,0000000098559198,,2,1,20230825,20230701,,302.85,75.71,0.0,0.0,0.0,0.0,0.0,2.46,181694.87,181419.99,181969.29,181694.87,274.88,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274.88,227.14,N,0.0,0.0,0.0,577.73,0.0,0.0,0.0,xxx,,0.0,0.0,9,0.0,0.0,0.0,2.0001900000000004,0.0,1.48394,0.0,,,154,Y,20080911,,
CMLT06AMC1,0000000097515555,,2,1,20230825,20230701,,667.02,88.0,0.0,0.0,0.0,0.0,0.0,2.86,211195.01,210859.25,211479.72,211145.01,285.61,50.15,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.61,579.02,N,0.0,0.0,0.0,952.63,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.79,0.0,3.27375,0.0,,,154,N,,,
CMLT06AMC1,0000000097515951,,2,1,20230825,20230701,,214.05,29.57,0.0,0.0,0.0,0.0,0.0,0.96,70957.24,70861.06,71053.13,70957.24,96.18,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.18,184.48,N,0.0,0.0,0.0,310.23,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.62,0.0,3.10375,0.0,,,154,Y,20080405,,
CMLT06AMC1,0000000097469837,,2,1,20230825,20230801,,268.47,39.77,0.0,0.0,0.0,0.0,0.0,1.29,95455.94,95241.47,95455.94,95241.47,214.47,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,482.94,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.375,0.0,2.85875,0.0,,,154,N,,,
CMLT06AMC1,0000000098655392,,2,1,20230825,20230701,,732.54,36.63,0.0,0.0,0.0,0.0,0.0,1.19,87904.78,87628.31,88201.15,87904.78,276.47,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276.47,695.91,N,0.0,0.0,0.0,1009.01,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,10.0,0.0,9.48375,0.0,,,155,N,,,
CMLT06AMC1,0000000097962559,,2,1,20230825,20230801,,423.0,70.5,0.0,0.0,0.0,0.0,0.0,2.29,169198.63,168934.66,169198.63,168934.66,263.97,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,686.97,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.0,0.0,2.48375,0.0,,,155,N,,,
CMLT06AMC1,0000000085858132,,2,1,20230825,20230701,,595.09,72.75,0.0,0.0,0.0,0.0,0.0,2.36,174597.82,174037.04,175156.7,174597.82,560.78,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560.78,522.34,N,0.0,0.0,0.0,1155.87,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.09,0.0,3.57375,0.0,,,154,N,,,
CMLT06AMC1,0000000097344634,,2,1,20230825,20180401,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94,69564.53,69564.53,71497.68,71497.68,0.0,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Y,0.0,0.0,0.0,279.06,0.0,0.0,0.0,xxx,,0.0,0.0,11,0.0,0.0,0.0,3.375,0.0,2.85875,0.0,,,154,N,,,
CMLT06AMC1,0000000098089519,,2,1,20230825,20230601,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.65,121705.03,121466.02,121705.03,121466.02,0.0,239.01,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,431.04,0.0,0.0,Y,0.0,0.0,0.0,720.76,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.75,0.0,4.23375,0.0,,,155,N,,,
CMLT06AMC1,0000000097232839,,2,1,20230825,20230801,,311.42,21.04,0.0,0.0,0.0,0.0,0.0,0.68,50500.0,50105.58,50500.0,50105.58,294.42,100.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,605.84,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,7.4,0.0,6.88375,0.0,,,154,N,,,
CMLT06AMC1,0000000097625073,,2,1,20230825,20230801,,537.42,61.21,0.0,0.0,0.0,0.0,0.0,1.99,146903.96,145868.32,146903.96,145868.32,263.51,772.13,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,800.93,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.39,0.0,3.87375,0.0,,,155,N,,,
CMLT06AMC1,0000000096722111,,2,1,20230825,20230801,,199.36,21.67,0.0,0.0,0.0,0.0,0.0,0.7,52006.1,51754.76,52006.1,51754.76,251.34,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,450.7,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.6,0.0,4.08375,0.0,,,154,N,,,
CMLT06AMC1,0000000098260672,,2,1,20230825,20230701,,501.2,30.56,0.0,0.0,0.0,0.0,0.0,0.99,73346.49,73078.62,73612.54,73346.49,267.87,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267.87,470.64,N,0.0,0.0,0.0,769.07,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,8.2,0.0,7.68375,0.0,,,155,N,,,
CMLT06AMC1,0000000097441554,,2,1,20230825,20230601,,237.58,27.15,0.0,0.0,0.0,0.0,0.0,0.88,65164.71,64800.91,65888.35,65527.19,363.8,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.8,210.43,N,0.0,0.0,0.0,601.38,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.375,0.0,3.85875,0.0,,,154,Y,20080519,,
CMLT06AMC1,0000000097446033,,2,1,20230825,20230801,,517.16,26.23,0.0,0.0,0.0,0.0,0.0,0.85,62940.24,62737.84,62940.24,62737.84,202.4,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,719.56,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,9.86,0.0,9.34375,0.0,,,154,N,,,
CMLT06AMC1,0000000098690472,,2,1,20230825,20230801,,595.32,74.42,0.0,0.0,0.0,0.0,0.0,2.42,178597.41,178236.97,178597.41,178236.97,360.44,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,955.76,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.0,0.0,3.48375,0.0,,,155,N,,,
CMLT06AMC1,0000000097236913,,2,1,20230825,20230701,,547.45,60.83,0.0,0.0,0.0,0.0,0.0,1.98,145986.75,145694.83,146277.58,145986.75,291.92,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291.92,486.62,N,0.0,0.0,0.0,839.37,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.5,0.0,3.98375,0.0,,,154,Y,20090724,,
CMLT06AMC1,0000000098040074,,2,1,20230825,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-443.45,0.0,0.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.51625,0.0,,,154,N,,,
CMLT06AMC1,0000000097530794,,2,1,20230825,20230701,,209.11,52.28,0.0,0.0,0.0,0.0,0.0,1.7,125466.06,124424.17,126232.19,125192.03,767.41,274.48,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,767.41,156.83,N,0.0,0.0,0.0,976.52,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0000400000000003,0.0,1.48379,0.0,,,154,Y,20090102,,
CMLT06AMC1,0000000096945274,,2,1,20230825,20230701,,348.14,87.03,0.0,0.0,0.0,0.0,0.0,2.83,208882.19,207617.43,210144.85,208882.19,1264.76,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1264.76,261.11,N,0.0,0.0,0.0,1612.9,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,154,N,,,
CMLT06AMC1,0000000098265796,,2,1,20230825,20230801,,712.1,71.21,0.0,0.0,0.0,0.0,0.0,2.31,170904.98,170149.74,170904.98,170149.74,755.24,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,1467.34,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,5.0,0.0,4.48375,0.0,,,154,N,,,
CMLT06AMC1,0000000085574416,,2,1,20230825,20230701,,165.79,17.45,0.0,0.0,0.0,0.0,0.0,0.57,41884.89,41799.15,41970.29,41884.89,85.74,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.74,148.34,N,0.0,0.0,0.0,251.53,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.75,0.0,4.23375,0.0,,,154,N,,,
CMLT06AMC1,0000000097753198,,2,1,20230825,20230801,,242.92,27.76,0.0,0.0,0.0,0.0,0.0,0.9,66629.7,66523.62,66629.7,66523.62,106.08,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,349.0,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.375,0.0,3.85875,0.0,,,154,N,,,
CMLT06AMC1,0000000097357230,,2,1,20230825,20230701,,433.09,64.16,0.0,0.0,0.0,0.0,0.0,2.09,153989.14,153643.86,153989.14,153989.14,345.28,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345.28,368.93,N,0.0,0.0,0.0,778.37,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.375,0.0,2.85875,0.0,,,154,N,,,
CMLT06AMC1,0000000097640478,,2,1,20230825,20230301,,1005.77,123.26,0.0,0.0,0.0,0.0,0.0,4.01,295813.89,295454.57,297239.05,297239.05,359.32,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359.32,882.51,N,0.0,0.0,0.0,1365.09,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.08,0.0,3.56375,0.0,,,154,N,,,
CMLT06AMC1,0000000097363311,,2,1,20230825,20230801,,366.52,23.96,0.0,0.0,0.0,0.0,0.0,0.78,57492.77,57274.29,57492.77,57274.29,218.48,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,585.0,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,7.65,0.0,7.13375,0.0,,,154,N,,,
CMLT06AMC1,0000000097979157,,2,1,20230825,20230901,,304.11,43.44,0.0,0.0,0.0,0.0,0.0,1.41,104265.79,104105.56,104265.79,103944.86,160.23,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,464.34,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.5,0.0,2.98375,0.0,,,0,Y,20090731,,
CMLT06AMC1,0000000097246870,,2,1,20230825,20230501,,1496.47,187.06,0.0,0.0,0.0,0.0,0.0,6.08,448940.91,448451.66,450398.92,449914.53,489.25,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,489.25,1309.41,N,0.0,0.0,0.0,1985.72,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.0,0.0,3.48375,0.0,,,154,Y,20080501,,
CMLT06AMC1,0000000097789275,,2,1,20230825,20230701,,500.49,64.58,0.0,0.0,0.0,0.0,0.0,2.1,154989.63,154719.54,155258.85,154989.63,270.09,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.09,435.91,N,0.0,0.0,0.0,770.58,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.875,0.0,3.35875,0.0,,,154,N,,,
CMLT06AMC1,0000000096601513,,2,1,20230825,20220301,,1343.88,175.96,0.0,0.0,0.0,0.0,0.0,5.72,422297.06,421453.94,435428.95,435428.95,843.12,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,843.12,1167.92,N,0.0,0.0,0.0,2187.0,0.0,0.0,0.0,xxx,,0.0,0.0,9,0.0,0.0,0.0,3.8187699999999998,0.0,3.30252,0.0,,,155,N,,,
CMLT06AMC1,0000000098060437,,2,1,20230825,20230701,,183.24,45.81,0.0,0.0,0.0,0.0,0.0,1.49,109943.71,109730.06,110157.0,109943.71,213.65,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213.65,137.43,N,0.0,0.0,0.0,396.89,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,155,Y,20080610,,
CMLT06AMC1,0000000097927313,,2,1,20230825,20230801,,146.07,18.85,0.0,0.0,0.0,0.0,0.0,0.61,45233.25,45092.1,45233.25,45092.1,129.17,11.98,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,275.24,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.875,0.0,3.35875,0.0,,,154,Y,20090710,,
CMLT06AMC1,0000000098397839,,2,1,20230825,20230701,,659.4,73.27,0.0,0.0,0.0,0.0,0.0,2.38,175839.05,175577.09,176100.03,175839.05,261.96,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261.96,586.13,N,0.0,0.0,0.0,921.36,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.5,0.0,3.98375,0.0,,,155,N,,,
CMLT06AMC1,0000000098288715,,2,1,20230825,20230801,,559.98,54.47,0.0,0.0,0.0,0.0,0.0,1.77,130733.64,130587.71,130867.21,130587.71,134.14,11.79,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,694.12,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,5.14,0.0,4.62375,0.0,,,155,N,,,
CMLT06AMC1,0000000097998553,,2,1,20230825,20221101,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.89,139355.96,139355.96,139695.9,139526.14,0.0,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075.44,0.0,0.0,Y,0.0,0.0,0.0,519.0,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.0,0.0,2.48375,0.0,,,154,N,,,
