Transaction ID,Investor Loan #,Servicer Loan #,Pool #,SubPool #,Distribution Date,Paid To Date,Advance Paid To Date,Scheduled Gross Interest,Master Servicing Fee,Servicing Fee,Trustee Fee,Insurance Fee,Special Servicing Fee,Scheduled Net Interest,Other Fees,Beginning Scheduled Balance,Ending Scheduled Balance,Beginning Actual  Balance,Ending Actual  Balance,Scheduled Principal,Curtailments,Curtailment Adjustments,Other Principal Adjustments,Curtailment Date,PIF Type,PIF Date,Prepayment,Repurchase Principal,Liquidation Principal,Principal Recoveries,Interest Recoveries,Total Recoveries,Principal Losses,Interest Losses,Total Losses,PPIS,PPIE,SSCRA Shorfalls,Other Interest Adjustments,Principal Advances,Interest Advances,Stop Advance Flag,Stop Advance Principal,Stop Advance Interest,Total Stop Advance,Current P&I Constant,Special Hazard Losses,Fraud Losses,Bankruptcy Losses,Delinquency Status,REO Date,REO Balance,REO Book Value,Loan Status,Neg Am,Prepay Penalty/YM,Prepay Penalty/YM Waived,Current Note Rate,Next Note Rate,Current Net Note Rate,Next Net Note Rate,Next Rate Adjustment Date,Next Payment Adjustment Date,Remaining Term,Modification Flag,Modification Date,Beginning Deferred Balance,Ending Deferred Balance
CMLT06AMC1,0000000097901995,,1,1,20221227,20221101,,175.53,25.08,0.0,0.0,0.0,0.0,0.0,0.81,60181.05,60100.46,60181.05,60181.05,80.59,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.59,150.45,N,0.0,0.0,0.0,256.12,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.5,0.0,2.98375,0.0,,,162,N,,,
CMLT06AMC1,0000000098793953,,1,1,20221227,20221101,,629.19,75.99,0.0,0.0,0.0,0.0,0.0,2.47,182373.7,181893.17,182615.19,182136.31,242.32,238.21,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242.32,553.2,N,0.0,0.0,0.0,871.51,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.14,0.0,3.62375,0.0,,,163,N,,,
CMLT06AMC1,0000000097493076,,1,1,20221227,20221101,,95.49,23.87,0.0,0.0,0.0,0.0,0.0,0.78,57294.25,57107.18,57414.63,57227.87,120.58,66.49,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.58,71.62,N,0.0,0.0,0.0,216.07,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,162,N,,,
CMLT06AMC1,0000000097537955,,1,1,20221227,20221101,,178.27,44.57,0.0,0.0,0.0,0.0,0.0,1.45,106959.92,106726.04,106959.92,106959.92,233.88,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233.88,133.7,N,0.0,0.0,0.0,412.15,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,162,N,,,
CMLT06AMC1,0000000096839352,,1,1,20221227,20220901,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66,49005.99,49005.99,49149.85,49149.85,0.0,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-567.06,0.0,0.0,Y,0.0,0.0,0.0,557.54,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,10.1,0.0,9.58375,0.0,,,162,N,,,
CMLT06AMC1,0000000097002638,,1,1,20221227,20221201,,212.87,27.47,0.0,0.0,0.0,0.0,0.0,0.89,65921.91,65760.08,65921.91,65760.08,161.83,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,374.7,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.875,0.0,3.35875,0.0,,,162,N,,,
CMLT06AMC1,0000000097002877,,1,1,20221227,20221201,,256.43,34.19,0.0,0.0,0.0,0.0,0.0,1.11,82056.04,81951.52,82056.04,81951.52,99.27,5.25,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,355.7,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.75,0.0,3.23375,0.0,,,162,N,,,
CMLT06AMC1,0000000097255079,,1,1,20221227,20221001,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73,53947.84,53947.84,54229.13,54229.13,0.0,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-479.0,0.0,0.0,Y,0.0,0.0,0.0,501.6,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.875,0.0,4.35875,0.0,,,162,Y,20090110,,
CMLT06AMC1,0000000097112999,,1,1,20221227,20221101,,138.05,16.73,0.0,0.0,0.0,0.0,0.0,0.54,40160.15,40083.84,40236.2,40160.15,76.31,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.31,121.32,N,0.0,0.0,0.0,214.36,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.125,0.0,3.60875,0.0,,,162,N,,,
CMLT06AMC1,0000000097890396,,2,1,20221227,20221101,,309.05,32.19,0.0,0.0,0.0,0.0,0.0,1.05,77261.65,77154.48,77261.65,77261.65,107.17,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.17,276.86,N,0.0,0.0,0.0,416.22,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.8,0.0,4.28375,0.0,,,163,N,,,
CMLT06AMC1,0000000098235518,,2,1,20221227,20221101,,754.07,86.68,0.0,0.0,0.0,0.0,0.0,2.82,208020.51,207788.58,208251.6,208020.51,231.93,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,1745.24,0.0,1745.24,0.0,0.0,0.0,0.0,231.93,667.39,N,0.0,0.0,0.0,986.0,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.35,0.0,3.83375,0.0,,,162,Y,20090715,,
CMLT06AMC1,0000000098467277,,2,1,20221227,20221101,,428.59,107.15,0.0,0.0,0.0,0.0,0.0,3.48,257155.34,256508.4,257701.21,257055.34,546.78,100.16,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,546.78,321.44,N,0.0,0.0,0.0,975.37,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,162,N,,,
CMLT06AMC1,0000000098513559,,2,1,20221227,20221101,,530.02,132.51,0.0,0.0,0.0,0.0,0.0,4.31,318013.29,317101.31,318673.76,317763.29,661.57,250.41,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,661.57,397.51,N,0.0,0.0,0.0,1191.59,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,163,N,,,
CMLT06AMC1,0000000098244676,,2,1,20221227,20221101,,762.42,82.42,0.0,0.0,0.0,0.0,0.0,2.68,197816.94,197436.57,198195.85,197816.94,380.37,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380.37,680.0,N,0.0,0.0,0.0,1142.79,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.625,0.0,4.10875,0.0,,,162,N,,,
CMLT06AMC1,0000000097578835,,2,1,20221227,20221101,,155.62,38.91,0.0,0.0,0.0,0.0,0.0,1.26,93374.49,93213.66,93535.05,93374.49,160.83,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,1286.22,0.0,1286.22,0.0,0.0,0.0,0.0,160.83,116.71,N,0.0,0.0,0.0,316.45,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,162,N,,,
CMLT06AMC1,0000000097580997,,2,1,20221227,20221101,,104.93,26.23,0.0,0.0,0.0,0.0,0.0,0.85,62959.7,62564.72,63354.02,62959.7,394.98,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,394.98,78.7,N,0.0,0.0,0.0,499.91,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,162,N,,,
CMLT06AMC1,0000000097072714,,2,1,20221227,20221201,,252.73,63.18,0.0,0.0,0.0,0.0,0.0,2.05,151636.61,151341.53,151636.61,151341.53,295.08,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,547.81,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,162,N,,,
CMLT06AMC1,0000000150424067,,2,1,20221227,20221101,,487.25,64.97,0.0,0.0,0.0,0.0,0.0,2.11,155918.68,155506.3,156329.78,155918.68,412.38,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,412.38,422.28,N,0.0,0.0,0.0,899.63,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.75,0.0,3.23375,0.0,,,162,N,,,
CMLT06AMC1,0000000151454105,,2,1,20221227,20220501,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.11,82161.98,81831.05,82161.98,81831.05,0.0,330.93,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,851.85,0.0,0.0,Y,0.0,0.0,0.0,680.77,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,5.10945,0.0,4.5932,0.0,,,162,N,,,
CMLT06AMC1,0000000085941417,,2,1,20221227,20190901,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.17,159999.11,159999.11,167296.39,167296.39,0.0,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Y,0.0,0.0,0.0,658.28,0.0,0.0,0.0,xxx,,0.0,0.0,9,0.0,0.0,0.0,3.25,0.0,2.73375,0.0,,,163,N,,,
CMLT06AMC1,0000000097130835,,2,1,20221227,20221201,,390.82,40.37,0.0,0.0,0.0,0.0,0.0,1.31,96898.73,96461.39,96898.73,96461.39,437.34,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,828.16,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.84,0.0,4.32375,0.0,,,163,N,,,
CMLT06AMC1,0000000085649812,,2,1,20221227,20221001,,759.81,112.56,0.0,0.0,0.0,0.0,0.0,3.66,270155.49,269166.43,271141.77,271141.77,989.06,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,989.06,647.25,N,0.0,0.0,0.0,1748.87,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.375,0.0,2.85875,0.0,,,162,N,,,
CMLT06AMC1,0000000085701530,,2,1,20221227,20221201,,584.32,80.6,0.0,0.0,0.0,0.0,0.0,2.62,193429.03,193224.21,193429.03,193224.21,204.82,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,789.14,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.625,0.0,3.10875,0.0,,,162,N,,,
CMLT06AMC1,0000000097509475,,2,1,20221227,20230101,,682.43,80.29,0.0,0.0,0.0,0.0,0.0,2.61,192685.23,189964.08,192411.96,189681.17,273.27,2447.88,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,955.7,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.25,0.0,3.73375,0.0,,,162,N,,,
CMLT06AMC1,0000000098588239,,2,1,20221227,20221201,,291.2,48.53,0.0,0.0,0.0,0.0,0.0,1.58,116481.39,116150.23,116481.39,116150.23,331.16,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,622.36,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.0,0.0,2.48375,0.0,,,163,N,,,
CMLT06AMC1,0000000096978515,,2,1,20221227,20221101,,788.93,95.63,0.0,0.0,0.0,0.0,0.0,3.11,229507.67,228427.17,230584.47,229507.67,1080.5,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1080.5,693.3,N,0.0,0.0,0.0,1869.43,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.125,0.0,3.60875,0.0,,,162,N,,,
CMLT06AMC1,0000000097286033,,2,1,20221227,20221101,,193.8,48.45,0.0,0.0,0.0,0.0,0.0,1.57,116282.37,115660.9,116902.8,116282.37,621.47,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,621.47,145.35,N,0.0,0.0,0.0,815.27,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,162,N,,,
CMLT06AMC1,0000000098072390,,2,1,20221227,20221101,,1252.19,313.05,0.0,0.0,0.0,0.0,0.0,10.17,751316.18,750221.49,752409.04,751316.18,1094.69,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1094.69,939.14,N,0.0,0.0,0.0,2346.88,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,162,Y,20080313,,
CMLT06AMC1,0000000097331516,,2,1,20221227,20221201,,1108.62,184.77,0.0,0.0,0.0,0.0,0.0,6.0,443446.11,442802.04,443446.11,442802.04,644.07,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,1752.69,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.0,0.0,2.48375,0.0,,,162,N,,,
CMLT06AMC1,0000000095146312,,2,1,20221227,20221101,,172.55,43.14,0.0,0.0,0.0,0.0,0.0,1.4,103530.85,103376.17,103530.85,103530.85,154.68,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.68,129.41,N,0.0,0.0,0.0,327.23,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,160,N,,,
CMLT06AMC1,0000000097736391,,2,1,20221227,20200401,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.71,199759.17,199759.17,208125.27,207822.08,0.0,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-930.13,0.0,0.0,Y,0.0,0.0,0.0,650.07,0.0,0.0,0.0,xxx,,0.0,0.0,9,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,162,N,,,
CMLT06AMC1,0000000097294474,,2,1,20221227,20221101,,735.02,48.04,0.0,0.0,0.0,0.0,0.0,1.56,115296.76,114892.34,115296.76,115296.76,404.42,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,404.42,686.98,N,0.0,0.0,0.0,1139.44,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,7.65,0.0,7.13375,0.0,,,162,N,,,
CMLT06AMC1,0000000097676191,,2,1,20221227,20221001,,428.03,106.99,0.0,0.0,0.0,0.0,0.0,3.48,256775.41,256164.56,257994.07,257385.25,610.85,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,610.85,321.04,N,0.0,0.0,0.0,1038.88,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.00032,0.0,1.48407,0.0,,,162,Y,20090715,,
CMLT06AMC1,0000000097676357,,2,1,20221227,20230101,,239.45,34.21,0.0,0.0,0.0,0.0,0.0,1.11,82095.64,81963.39,81963.39,81830.75,132.25,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,371.7,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.5,0.0,2.98375,0.0,,,162,N,,,
CMLT06AMC1,0000000097227391,,2,1,20221227,20221201,,643.91,160.98,0.0,0.0,0.0,0.0,0.0,5.23,386344.65,385613.58,386344.65,385613.58,731.07,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,1374.98,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,162,N,,,
CMLT06AMC1,0000000098559198,,2,1,20221227,20220901,,306.49,76.62,0.0,0.0,0.0,0.0,0.0,2.5,184418.61,183606.24,184418.61,184418.61,271.24,541.13,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.76,271.24,229.87,N,0.0,0.0,0.0,577.73,0.0,0.0,0.0,xxx,,0.0,0.0,9,0.0,0.0,0.0,2.0001900000000004,0.0,1.48394,0.0,,,162,Y,20080911,,
CMLT06AMC1,0000000097515555,,2,1,20221227,20221101,,675.39,89.1,0.0,0.0,0.0,0.0,0.0,2.9,213843.34,213515.94,214119.71,213793.34,277.24,50.16,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277.24,586.29,N,0.0,0.0,0.0,952.63,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.79,0.0,3.27375,0.0,,,162,N,,,
CMLT06AMC1,0000000097515951,,2,1,20221227,20210601,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,73269.84,73269.84,73269.84,73269.84,0.0,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Y,0.0,0.0,0.0,310.23,0.0,0.0,0.0,xxx,,0.0,0.0,9,0.0,0.0,0.0,3.62,0.0,3.10375,0.0,,,162,Y,20080405,,
CMLT06AMC1,0000000097469837,,2,1,20221227,20221201,,273.23,40.48,0.0,0.0,0.0,0.0,0.0,1.32,97150.19,96940.48,97150.19,96940.48,209.71,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,482.94,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.375,0.0,2.85875,0.0,,,162,N,,,
CMLT06AMC1,0000000098655392,,2,1,20221227,20221101,,601.75,37.61,0.0,0.0,0.0,0.0,0.0,1.22,90262.14,89957.21,90565.05,90262.14,304.93,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.93,564.14,N,0.0,0.0,0.0,906.68,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,8.0,0.0,7.48375,0.0,,,163,N,,,
CMLT06AMC1,0000000097962559,,2,1,20221227,20221201,,440.71,73.45,0.0,0.0,0.0,0.0,0.0,2.39,176283.77,176028.11,176283.77,176028.11,246.26,9.4,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,686.97,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.0,0.0,2.48375,0.0,,,163,N,,,
CMLT06AMC1,0000000085858132,,2,1,20221227,20221101,,610.15,74.59,0.0,0.0,0.0,0.0,0.0,2.42,179016.04,178470.32,179559.91,179016.04,545.72,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,545.72,535.56,N,0.0,0.0,0.0,1155.87,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.09,0.0,3.57375,0.0,,,162,N,,,
CMLT06AMC1,0000000097344634,,2,1,20221227,20180401,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94,69564.53,69564.53,71497.68,71497.68,0.0,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Y,0.0,0.0,0.0,279.06,0.0,0.0,0.0,xxx,,0.0,0.0,11,0.0,0.0,0.0,3.375,0.0,2.85875,0.0,,,162,N,,,
CMLT06AMC1,0000000098089519,,2,1,20221227,20221001,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,123583.51,123351.93,123583.51,123351.93,0.0,231.58,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,437.69,0.0,0.0,Y,0.0,0.0,0.0,720.76,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.75,0.0,4.23375,0.0,,,163,N,,,
CMLT06AMC1,0000000097232839,,2,1,20221227,20221101,,325.55,22.0,0.0,0.0,0.0,0.0,0.0,0.71,52791.34,52511.05,52791.34,52791.34,280.29,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.29,303.55,N,0.0,0.0,0.0,605.84,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,7.4,0.0,6.88375,0.0,,,162,N,,,
CMLT06AMC1,0000000097625073,,2,1,20221227,20221101,,563.48,64.18,0.0,0.0,0.0,0.0,0.0,2.09,154025.82,153292.7,154262.41,153531.96,237.45,495.67,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237.45,499.3,N,0.0,0.0,0.0,800.93,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.39,0.0,3.87375,0.0,,,163,N,,,
CMLT06AMC1,0000000096722111,,2,1,20221227,20221201,,206.93,22.49,0.0,0.0,0.0,0.0,0.0,0.73,53982.6,53738.83,53982.6,53738.83,243.77,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,450.7,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.6,0.0,4.08375,0.0,,,162,N,,,
CMLT06AMC1,0000000098260672,,2,1,20221227,20221101,,515.4,31.43,0.0,0.0,0.0,0.0,0.0,1.02,75425.02,75171.35,75676.96,75425.02,253.67,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.67,483.97,N,0.0,0.0,0.0,769.07,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,8.2,0.0,7.68375,0.0,,,163,N,,,
CMLT06AMC1,0000000097441554,,2,1,20221227,20221101,,248.02,28.34,0.0,0.0,0.0,0.0,0.0,0.92,68027.93,67674.57,68380.01,68027.93,353.36,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,353.36,219.68,N,0.0,0.0,0.0,601.38,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.375,0.0,3.85875,0.0,,,162,Y,20080519,,
CMLT06AMC1,0000000097446033,,2,1,20221227,20221201,,423.34,26.93,0.0,0.0,0.0,0.0,0.0,0.88,64631.69,64408.7,64631.69,64408.7,222.99,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,646.33,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,7.86,0.0,7.34375,0.0,,,162,N,,,
CMLT06AMC1,0000000098690472,,2,1,20221227,20221101,,604.79,75.6,0.0,0.0,0.0,0.0,0.0,2.46,181438.12,181087.15,181787.92,181438.12,350.97,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.97,529.19,N,0.0,0.0,0.0,955.76,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.0,0.0,3.48375,0.0,,,163,N,,,
CMLT06AMC1,0000000097236913,,2,1,20221227,20221101,,556.82,61.87,0.0,0.0,0.0,0.0,0.0,2.01,148485.2,148202.65,148766.69,148485.2,282.55,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282.55,494.95,N,0.0,0.0,0.0,839.37,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.5,0.0,3.98375,0.0,,,162,Y,20090724,,
CMLT06AMC1,0000000098040074,,2,1,20221227,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-406.8,0.0,0.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.51625,0.0,,,162,N,,,
CMLT06AMC1,0000000097530794,,2,1,20221227,20221101,,221.37,55.34,0.0,0.0,0.0,0.0,0.0,1.8,132821.05,131914.78,133574.94,132670.18,755.15,151.12,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,755.15,166.03,N,0.0,0.0,0.0,976.52,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0000400000000003,0.0,1.48379,0.0,,,162,Y,20090102,,
