Transaction ID,Investor Loan #,Servicer Loan #,Pool #,SubPool #,Distribution Date,Paid To Date,Advance Paid To Date,Scheduled Gross Interest,Master Servicing Fee,Servicing Fee,Trustee Fee,Insurance Fee,Special Servicing Fee,Scheduled Net Interest,Other Fees,Beginning Scheduled Balance,Ending Scheduled Balance,Beginning Actual  Balance,Ending Actual  Balance,Scheduled Principal,Curtailments,Curtailment Adjustments,Other Principal Adjustments,Curtailment Date,PIF Type,PIF Date,Prepayment,Repurchase Principal,Liquidation Principal,Principal Recoveries,Interest Recoveries,Total Recoveries,Principal Losses,Interest Losses,Total Losses,PPIS,PPIE,SSCRA Shorfalls,Other Interest Adjustments,Principal Advances,Interest Advances,Stop Advance Flag,Stop Advance Principal,Stop Advance Interest,Total Stop Advance,Current P&I Constant,Special Hazard Losses,Fraud Losses,Bankruptcy Losses,Delinquency Status,REO Date,REO Balance,REO Book Value,Loan Status,Neg Am,Prepay Penalty/YM,Prepay Penalty/YM Waived,Current Note Rate,Next Note Rate,Current Net Note Rate,Next Net Note Rate,Next Rate Adjustment Date,Next Payment Adjustment Date,Remaining Term,Modification Flag,Modification Date,Beginning Deferred Balance,Ending Deferred Balance
CMLT06AMC1,0000000096722111,,2,1,20230327,20230301,,204.12,22.19,0.0,0.0,0.0,0.0,0.0,0.72,53248.49,53001.91,53248.49,53001.91,246.58,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,450.7,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.6,0.0,4.08375,0.0,,,159,N,,,
CMLT06AMC1,0000000098260672,,2,1,20230327,20230201,,510.17,31.11,0.0,0.0,0.0,0.0,0.0,1.01,74658.81,74399.91,74658.81,74658.81,258.9,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.9,479.06,N,0.0,0.0,0.0,769.07,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,8.2,0.0,7.68375,0.0,,,160,N,,,
CMLT06AMC1,0000000097441554,,2,1,20230327,20230101,,244.14,27.9,0.0,0.0,0.0,0.0,0.0,0.91,66963.98,66606.74,67319.92,67319.92,357.24,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,357.24,216.24,N,0.0,0.0,0.0,601.38,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.375,0.0,3.85875,0.0,,,159,Y,20080519,,
CMLT06AMC1,0000000097446033,,2,1,20230327,20230301,,472.48,26.66,0.0,0.0,0.0,0.0,0.0,0.87,63992.33,63781.84,63992.33,63781.84,210.49,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,682.97,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,8.86,0.0,8.34375,0.0,,,159,N,,,
CMLT06AMC1,0000000098690472,,2,1,20230327,20230401,,601.27,75.16,0.0,0.0,0.0,0.0,0.0,2.44,180381.7,180027.21,180735.01,179671.54,354.49,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,955.76,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.0,0.0,3.48375,0.0,,,160,N,,,
CMLT06AMC1,0000000097236913,,2,1,20230327,20230201,,553.53,61.5,0.0,0.0,0.0,0.0,0.0,2.0,147607.86,147308.79,147892.63,147594.68,285.84,13.23,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.84,492.03,N,0.0,0.0,0.0,839.37,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.5,0.0,3.98375,0.0,,,159,Y,20090724,,
CMLT06AMC1,0000000098040074,,2,1,20230327,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.0,0.0,0.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.51625,0.0,,,159,N,,,
CMLT06AMC1,0000000097530794,,2,1,20230327,20230201,,216.83,54.21,0.0,0.0,0.0,0.0,0.0,1.76,130097.71,129063.54,130856.13,129823.68,759.69,274.48,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,759.69,162.62,N,0.0,0.0,0.0,976.52,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0000400000000003,0.0,1.48379,0.0,,,159,Y,20090102,,
CMLT06AMC1,0000000096945274,,2,1,20230327,20230201,,358.62,89.66,0.0,0.0,0.0,0.0,0.0,2.91,215174.52,213920.24,216426.71,215174.52,1254.28,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1254.28,268.96,N,0.0,0.0,0.0,1612.9,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,159,N,,,
CMLT06AMC1,0000000098265796,,2,1,20230327,20230301,,727.64,72.76,0.0,0.0,0.0,0.0,0.0,2.36,174634.41,173894.71,174634.41,173894.71,739.7,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,1467.34,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,5.0,0.0,4.48375,0.0,,,159,N,,,
CMLT06AMC1,0000000097449557,,2,1,20230327,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.0,0.0,0.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.51625,0.0,,,160,Y,20080601,,
CMLT06AMC1,0000000085574416,,2,1,20230327,20230201,,167.52,17.63,0.0,0.0,0.0,0.0,0.0,0.57,42320.22,42236.21,42320.22,42320.22,84.01,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.01,149.89,N,0.0,0.0,0.0,251.53,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.75,0.0,4.23375,0.0,,,159,N,,,
CMLT06AMC1,0000000097753198,,2,1,20230327,20230301,,244.83,27.98,0.0,0.0,0.0,0.0,0.0,0.91,67154.35,67050.18,67154.35,67050.18,104.17,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,349.0,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.375,0.0,3.85875,0.0,,,159,N,,,
CMLT06AMC1,0000000097496517,,2,1,20230327,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.0,0.0,0.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.51625,0.0,,,159,N,,,
CMLT06AMC1,0000000097357230,,2,1,20230327,20230201,,437.91,64.88,0.0,0.0,0.0,0.0,0.0,2.11,155701.05,155360.59,156040.56,155701.05,340.46,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.46,373.03,N,0.0,0.0,0.0,778.37,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.375,0.0,2.85875,0.0,,,159,N,,,
CMLT06AMC1,0000000097640478,,2,1,20230327,20230101,,1011.81,124.0,0.0,0.0,0.0,0.0,0.0,4.03,297592.33,297239.05,297944.41,297944.41,353.28,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,353.28,887.81,N,0.0,0.0,0.0,1365.09,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.08,0.0,3.56375,0.0,,,159,N,,,
CMLT06AMC1,0000000097363311,,2,1,20230327,20230301,,373.35,24.4,0.0,0.0,0.0,0.0,0.0,0.79,58564.6,58352.95,58564.6,58352.95,211.65,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,585.0,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,7.65,0.0,7.13375,0.0,,,159,N,,,
CMLT06AMC1,0000000097979157,,2,1,20230327,20230301,,306.45,43.78,0.0,0.0,0.0,0.0,0.0,1.42,105070.15,104902.08,105070.15,104902.08,157.89,10.18,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,464.34,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.5,0.0,2.98375,0.0,,,0,Y,20090731,,
CMLT06AMC1,0000000097246870,,2,1,20230327,20230101,,1504.54,188.07,0.0,0.0,0.0,0.0,0.0,6.11,451362.88,450881.7,451842.46,451842.46,481.18,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481.18,1316.47,N,0.0,0.0,0.0,1985.72,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.0,0.0,3.48375,0.0,,,159,Y,20080501,,
CMLT06AMC1,0000000097789275,,2,1,20230327,20230201,,504.81,65.14,0.0,0.0,0.0,0.0,0.0,2.12,156327.1,156061.33,156592.02,156327.1,265.77,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265.77,439.67,N,0.0,0.0,0.0,770.58,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.875,0.0,3.35875,0.0,,,159,N,,,
CMLT06AMC1,0000000096601513,,2,1,20230327,20220301,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.79,427299.91,427299.91,435428.95,435428.95,0.0,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Y,0.0,0.0,0.0,2187.0,0.0,0.0,0.0,xxx,,0.0,0.0,9,0.0,0.0,0.0,3.8187699999999998,0.0,3.30252,0.0,,,160,N,,,
CMLT06AMC1,0000000098060437,,2,1,20230327,20230201,,185.01,46.25,0.0,0.0,0.0,0.0,0.0,1.5,111006.64,110794.76,111218.17,111006.64,211.88,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211.88,138.76,N,0.0,0.0,0.0,396.89,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,160,Y,20080610,,
CMLT06AMC1,0000000097927313,,2,1,20230327,20230201,,148.21,19.12,0.0,0.0,0.0,0.0,0.0,0.62,45896.42,45769.39,45896.42,45896.42,127.03,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.03,129.09,N,0.0,0.0,0.0,275.24,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.875,0.0,3.35875,0.0,,,159,Y,20090710,,
CMLT06AMC1,0000000098397839,,2,1,20230327,20230201,,664.25,73.81,0.0,0.0,0.0,0.0,0.0,2.4,177134.26,176877.15,177390.41,177134.26,257.11,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257.11,590.44,N,0.0,0.0,0.0,921.36,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.5,0.0,3.98375,0.0,,,160,N,,,
CMLT06AMC1,0000000098288715,,2,1,20230327,20230201,,562.94,54.76,0.0,0.0,0.0,0.0,0.0,1.78,131424.99,131287.9,131555.61,131419.11,131.18,5.91,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.18,508.18,N,0.0,0.0,0.0,694.12,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,5.14,0.0,4.62375,0.0,,,160,N,,,
CMLT06AMC1,0000000097998553,,2,1,20230327,20220701,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.89,139355.96,139355.96,140202.64,140202.64,0.0,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3023.94,0.0,0.0,Y,0.0,0.0,0.0,519.0,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.0,0.0,2.48375,0.0,,,159,N,,,
CMLT06AMC1,0000000097948871,,2,1,20230327,20230401,,329.83,41.23,0.0,0.0,0.0,0.0,0.0,1.34,98948.72,98702.97,98948.72,98456.4,245.75,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,575.58,0.0,0.0,0.0,xxx,,0.0,0.0,9,0.0,0.0,0.0,4.0,0.0,3.48375,0.0,,,160,Y,20090715,,
CMLT06AMC1,0000000097261150,,2,1,20230327,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.0,0.0,0.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.51625,0.0,,,159,N,,,
CMLT06AMC1,0000000097210876,,2,1,20230327,20230201,,305.66,76.34,0.0,0.0,0.0,0.0,0.0,2.48,183221.31,182849.54,183592.46,183221.31,371.77,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,371.77,229.32,N,0.0,0.0,0.0,677.43,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0019299999999998,0.0,1.48568,0.0,,,158,N,,,
CMLT06AMC1,0000000097669634,,2,1,20230327,20230201,,1031.95,105.84,0.0,0.0,0.0,0.0,0.0,3.44,254017.42,253632.7,254400.59,254017.42,384.72,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,384.72,926.11,N,0.0,0.0,0.0,1416.67,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.875,0.0,4.35875,0.0,,,159,N,,,
CMLT06AMC1,0000000151498086,,2,1,20230327,20230301,,187.52,21.55,0.0,0.0,0.0,0.0,0.0,0.7,51728.4,51478.95,51728.4,51478.95,249.45,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,436.97,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.35,0.0,3.83375,0.0,,,159,N,,,
CMLT06AMC1,0000000098017759,,2,1,20230327,20230201,,389.2,97.3,0.0,0.0,0.0,0.0,0.0,3.16,233518.26,233025.03,234010.67,233518.26,493.23,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493.23,291.9,N,0.0,0.0,0.0,882.43,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,160,N,,,
CMLT06AMC1,0000000098169030,,2,1,20230327,20230201,,275.91,45.98,0.0,0.0,0.0,0.0,0.0,1.49,110362.13,109683.76,111038.81,110362.13,678.37,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,678.37,229.93,N,0.0,0.0,0.0,954.28,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.0,0.0,2.48375,0.0,,,159,N,,,
CMLT06AMC1,0000000098169394,,2,1,20230327,20230301,,808.19,82.89,0.0,0.0,0.0,0.0,0.0,2.69,198937.95,198536.58,198937.95,198536.58,401.37,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,1209.56,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.875,0.0,4.35875,0.0,,,159,N,,,
CMLT06AMC1,0000000097838999,,2,1,20230327,20230301,,398.29,59.01,0.0,0.0,0.0,0.0,0.0,1.92,141613.67,141165.61,141613.67,141165.61,289.21,158.85,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,687.5,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.375,0.0,2.85875,0.0,,,159,Y,20090729,,
CMLT06AMC1,0000000097839559,,2,1,20230327,20230201,,134.07,33.52,0.0,0.0,0.0,0.0,0.0,1.09,80441.51,80123.92,80758.57,80441.51,317.59,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317.59,100.55,N,0.0,0.0,0.0,451.66,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,159,N,,,
CMLT06AMC1,0000000098344955,,2,1,20230327,20230201,,1286.27,111.85,0.0,0.0,0.0,0.0,0.0,3.64,268439.04,267307.03,268439.04,268439.04,1132.01,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1132.01,1174.42,N,0.0,0.0,0.0,2418.28,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,5.75,0.0,5.23375,0.0,,,160,N,,,
CMLT06AMC1,0000000097218879,,2,1,20230327,20220201,,457.82,84.66,0.0,0.0,0.0,0.0,0.0,2.75,203192.85,202863.19,207411.64,207091.48,329.66,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,329.66,373.16,N,0.0,0.0,0.0,787.48,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.7037299999999997,0.0,2.18748,0.0,,,159,N,,,
CMLT06AMC1,0000000097855795,,2,1,20230327,20230201,,350.75,51.96,0.0,0.0,0.0,0.0,0.0,1.69,124710.14,124454.56,124965.01,124710.14,255.58,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.58,298.79,N,0.0,0.0,0.0,606.33,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.375,0.0,2.85875,0.0,,,159,N,,,
CMLT06AMC1,0000000151602604,,2,1,20230327,20230301,,555.52,58.48,0.0,0.0,0.0,0.0,0.0,1.9,140340.94,139929.13,140340.94,139929.13,411.81,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,967.33,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.75,0.0,4.23375,0.0,,,160,N,,,
CMLT06AMC1,0000000151303740,,2,1,20230327,20230201,,1190.46,125.31,0.0,0.0,0.0,0.0,0.0,4.07,300748.61,300225.65,301269.49,300748.6,522.95,0.01,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,522.95,1065.15,N,0.0,0.0,0.0,1713.41,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.75,0.0,4.23375,0.0,,,159,N,,,
CMLT06AMC1,0000000098208598,,2,1,20230327,20230201,,107.88,23.35,0.0,0.0,0.0,0.0,0.0,0.76,56041.64,55742.22,56340.49,56041.64,299.42,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299.42,84.53,N,0.0,0.0,0.0,407.3,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.30993,0.0,1.79368,0.0,,,159,N,,,
CMLT06AMC1,0000000097883714,,2,1,20230327,20230201,,380.91,95.23,0.0,0.0,0.0,0.0,0.0,3.1,228925.46,228167.57,229303.46,228546.83,379.26,378.63,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1792.57,379.26,285.68,N,0.0,0.0,0.0,760.17,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,159,N,,,
CMLT06AMC1,0000000097889232,,2,1,20230327,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.0,0.0,0.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.51625,0.0,,,159,N,,,
CMLT06AMC1,0000000150319580,,2,1,20230327,20230301,,230.47,57.61,0.0,0.0,0.0,0.0,0.0,1.87,138269.74,137926.18,138269.74,137926.18,342.3,1.26,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,572.77,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0001900000000004,0.0,1.48394,0.0,,,159,N,,,
CMLT06AMC1,0000000097415079,,2,1,20230327,20230301,,1248.77,123.4,0.0,0.0,0.0,0.0,0.0,4.01,296151.85,294266.37,296151.85,294266.37,1574.48,311.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,2823.25,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,5.06,0.0,4.54375,0.0,,,159,N,,,
CMLT06AMC1,0000000097380273,,2,1,20230327,20230301,,422.29,42.23,0.0,0.0,0.0,0.0,0.0,1.37,101350.31,101026.64,101350.31,101026.64,323.67,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,745.96,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,5.0,0.0,4.48375,0.0,,,159,N,,,
CMLT06AMC1,0000000095594396,,2,1,20230327,20230301,,347.28,20.19,0.0,0.0,0.0,0.0,0.0,0.66,48457.16,48206.91,48457.16,48206.91,250.25,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,597.53,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,8.6,0.0,8.08375,0.0,,,159,N,,,
CMLT06AMC1,0000000151625423,,2,1,20230327,20230201,,418.24,61.96,0.0,0.0,0.0,0.0,0.0,2.01,148707.6,148479.77,148707.6,148707.6,227.83,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227.83,356.28,N,0.0,0.0,0.0,646.07,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.375,0.0,2.85875,0.0,,,160,N,,,
CMLT06AMC1,0000000098490634,,2,1,20230327,20230201,,286.35,40.91,0.0,0.0,0.0,0.0,0.0,1.33,98177.28,97996.54,98177.28,98177.28,180.74,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.74,245.44,N,0.0,0.0,0.0,467.09,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.5,0.0,2.98375,0.0,,,160,N,,,
CMLT06AMC1,0000000098247034,,2,1,20230327,20230201,,159.86,25.58,0.0,0.0,0.0,0.0,0.0,0.83,61384.85,61267.14,61502.26,61384.85,117.71,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.71,134.28,N,0.0,0.0,0.0,277.57,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.125,0.0,2.60875,0.0,,,160,N,,,
CMLT06AMC1,0000000096911235,,2,1,20230327,20230201,,321.6,80.4,0.0,0.0,0.0,0.0,0.0,2.61,192961.47,192692.26,193498.54,192961.47,269.21,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,2934.42,0.0,2934.42,0.0,0.0,0.0,0.0,269.21,241.2,N,0.0,0.0,0.0,590.81,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,160,N,,,
CMLT06AMC1,0000000097805717,,2,1,20230327,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.0,0.0,0.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.51625,0.0,,,159,N,,,
CMLT06AMC1,0000000097592638,,2,1,20230327,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.0,0.0,0.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.51625,0.0,,,159,N,,,
