Transaction ID,Investor Loan #,Servicer Loan #,Pool #,SubPool #,Distribution Date,Paid To Date,Advance Paid To Date,Scheduled Gross Interest,Master Servicing Fee,Servicing Fee,Trustee Fee,Insurance Fee,Special Servicing Fee,Scheduled Net Interest,Other Fees,Beginning Scheduled Balance,Ending Scheduled Balance,Beginning Actual  Balance,Ending Actual  Balance,Scheduled Principal,Curtailments,Curtailment Adjustments,Other Principal Adjustments,Curtailment Date,PIF Type,PIF Date,Prepayment,Repurchase Principal,Liquidation Principal,Principal Recoveries,Interest Recoveries,Total Recoveries,Principal Losses,Interest Losses,Total Losses,PPIS,PPIE,SSCRA Shorfalls,Other Interest Adjustments,Principal Advances,Interest Advances,Stop Advance Flag,Stop Advance Principal,Stop Advance Interest,Total Stop Advance,Current P&I Constant,Special Hazard Losses,Fraud Losses,Bankruptcy Losses,Delinquency Status,REO Date,REO Balance,REO Book Value,Loan Status,Neg Am,Prepay Penalty/YM,Prepay Penalty/YM Waived,Current Note Rate,Next Note Rate,Current Net Note Rate,Next Net Note Rate,Next Rate Adjustment Date,Next Payment Adjustment Date,Remaining Term,Modification Flag,Modification Date,Beginning Deferred Balance,Ending Deferred Balance
CMLT06AMC1,0000000098264633,,1,1,20230725,20230701,,123.69,6.28,0.0,0.0,0.0,0.0,0.0,0.2,15068.52,14963.45,15068.52,14963.45,105.07,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,228.76,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,9.85,0.0,9.33375,0.0,,,155,N,,,
CMLT06AMC1,0000000097503916,,1,1,20230725,20230701,,323.45,53.91,0.0,0.0,0.0,0.0,0.0,1.75,129378.31,129157.62,129378.31,129157.62,220.69,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,544.14,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.0,0.0,2.48375,0.0,,,155,Y,20090112,,
CMLT06AMC1,0000000097925838,,1,1,20230725,20230701,,231.36,57.84,0.0,0.0,0.0,0.0,0.0,1.88,138814.66,138521.39,138814.66,138521.39,293.27,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,524.63,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,156,N,,,
CMLT06AMC1,0000000098927791,,1,1,20230725,20230701,,467.1,49.17,0.0,0.0,0.0,0.0,0.0,1.6,118004.87,117388.62,118004.87,117388.62,316.25,300.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,783.35,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.75,0.0,4.23375,0.0,,,156,Y,20081113,,
CMLT06AMC1,0000000145119004,,1,1,20230725,20230701,,1846.2,94.68,0.0,0.0,0.0,0.0,0.0,3.08,227224.97,226479.65,227964.28,226479.65,745.32,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,2591.52,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,9.75,0.0,9.23375,0.0,,,153,N,,,
CMLT06AMC1,0000000097317796,,1,1,20230725,20230601,,285.66,36.25,0.0,0.0,0.0,0.0,0.0,1.18,87001.65,86573.74,87001.65,87001.65,427.91,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,427.91,249.41,N,0.0,0.0,0.0,713.57,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.94,0.0,3.42375,0.0,,,155,N,,,
CMLT06AMC1,0000000097901995,,1,1,20230725,20230701,,173.87,24.84,0.0,0.0,0.0,0.0,0.0,0.81,59611.95,59529.7,59693.96,59529.7,82.25,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,256.12,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.5,0.0,2.98375,0.0,,,155,N,,,
CMLT06AMC1,0000000098793953,,1,1,20230725,20230601,,617.77,74.61,0.0,0.0,0.0,0.0,0.0,2.42,179063.6,178430.32,179316.47,178685.37,253.74,379.54,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.74,543.16,N,0.0,0.0,0.0,871.51,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.14,0.0,3.62375,0.0,,,156,N,,,
CMLT06AMC1,0000000097493076,,1,1,20230725,20230601,,93.09,23.27,0.0,0.0,0.0,0.0,0.0,0.76,55851.76,55645.63,55974.54,55768.75,122.98,83.15,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.98,69.82,N,0.0,0.0,0.0,216.07,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,155,N,,,
CMLT06AMC1,0000000097537955,,1,1,20230725,20230701,,175.52,43.88,0.0,0.0,0.0,0.0,0.0,1.43,105314.54,105077.91,105550.77,105077.91,236.63,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,412.15,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,155,N,,,
CMLT06AMC1,0000000096839352,,1,1,20230725,20230601,,399.9,19.8,0.0,0.0,0.0,0.0,0.0,0.64,47513.13,47355.49,47669.45,47513.13,157.64,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.64,380.1,N,0.0,0.0,0.0,557.54,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,10.1,0.0,9.58375,0.0,,,155,N,,,
CMLT06AMC1,0000000097002638,,1,1,20230725,20230701,,209.18,26.99,0.0,0.0,0.0,0.0,0.0,0.88,64778.08,64612.56,64778.08,64612.56,165.52,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,374.7,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.875,0.0,3.35875,0.0,,,155,N,,,
CMLT06AMC1,0000000097002877,,1,1,20230725,20230701,,238.28,31.77,0.0,0.0,0.0,0.0,0.0,1.03,76250.75,76127.43,76250.75,76127.43,117.42,5.9,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,355.7,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.75,0.0,3.23375,0.0,,,155,N,,,
CMLT06AMC1,0000000097255079,,1,1,20230725,20230501,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71,52524.14,52235.92,52524.14,52235.92,0.0,288.22,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.49,0.0,0.0,Y,0.0,0.0,0.0,501.6,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.875,0.0,4.35875,0.0,,,155,Y,20090110,,
CMLT06AMC1,0000000097112999,,1,1,20230725,20230601,,136.2,16.51,0.0,0.0,0.0,0.0,0.0,0.54,39620.44,39542.28,39698.34,39620.44,78.16,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.16,119.69,N,0.0,0.0,0.0,214.36,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.125,0.0,3.60875,0.0,,,155,N,,,
CMLT06AMC1,0000000097890396,,2,1,20230725,20230701,,306.01,31.88,0.0,0.0,0.0,0.0,0.0,1.04,76502.39,76392.18,76612.16,76392.18,110.21,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,416.22,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.8,0.0,4.28375,0.0,,,156,N,,,
CMLT06AMC1,0000000098235518,,2,1,20230725,20230301,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,207087.74,207087.74,207322.2,207087.74,0.0,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,899.62,0.0,0.0,Y,0.0,0.0,0.0,986.0,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.35,0.0,3.83375,0.0,,,155,Y,20090715,,
CMLT06AMC1,0000000098467277,,2,1,20230725,20230501,,421.01,105.25,0.0,0.0,0.0,0.0,0.0,3.42,252604.04,252049.68,253157.48,253157.48,554.36,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,554.36,315.76,N,0.0,0.0,0.0,975.37,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,155,N,,,
CMLT06AMC1,0000000098513559,,2,1,20230725,20230601,,519.71,129.93,0.0,0.0,0.0,0.0,0.0,4.22,311828.75,310906.46,312499.51,311578.75,671.88,250.41,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,671.88,389.78,N,0.0,0.0,0.0,1191.59,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,156,N,,,
CMLT06AMC1,0000000098244676,,2,1,20230725,20230601,,752.04,81.3,0.0,0.0,0.0,0.0,0.0,2.64,195123.35,194732.6,195512.6,195123.35,390.75,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,390.75,670.74,N,0.0,0.0,0.0,1142.79,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.625,0.0,4.10875,0.0,,,155,N,,,
CMLT06AMC1,0000000097578835,,2,1,20230725,20230501,,153.74,38.43,0.0,0.0,0.0,0.0,0.0,1.25,92243.07,92080.36,92729.58,92405.51,162.71,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.71,115.31,N,0.0,0.0,0.0,316.45,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,155,N,,,
CMLT06AMC1,0000000097580997,,2,1,20230725,20230501,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81,60180.99,60180.99,60579.93,60579.93,0.0,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-582.08,0.0,0.0,Y,0.0,0.0,0.0,499.91,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,155,N,,,
CMLT06AMC1,0000000097072714,,2,1,20230725,20230701,,249.27,62.32,0.0,0.0,0.0,0.0,0.0,2.03,149560.68,149262.14,149560.68,149262.14,298.54,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,547.81,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,155,N,,,
CMLT06AMC1,0000000150424067,,2,1,20230725,20230601,,478.14,63.75,0.0,0.0,0.0,0.0,0.0,2.07,153004.79,152583.3,153424.97,153004.79,421.49,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,421.49,414.39,N,0.0,0.0,0.0,899.63,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.75,0.0,3.23375,0.0,,,155,N,,,
CMLT06AMC1,0000000151454105,,2,1,20230725,20230801,,442.36,43.29,0.0,0.0,0.0,0.0,0.0,1.41,103892.12,103803.58,103959.96,103735.07,68.13,20.41,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,510.49,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,5.10945,0.0,4.5932,0.0,,,155,N,,,
CMLT06AMC1,0000000085941417,,2,1,20230725,20191201,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.17,159999.11,159999.11,166679.16,166679.16,0.0,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Y,0.0,0.0,0.0,658.28,0.0,0.0,0.0,xxx,,0.0,0.0,10,0.0,0.0,0.0,3.25,0.0,2.73375,0.0,,,156,N,,,
CMLT06AMC1,0000000097130835,,2,1,20230725,20230701,,378.33,39.08,0.0,0.0,0.0,0.0,0.0,1.27,93800.08,93350.25,93800.08,93350.25,449.83,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,828.16,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.84,0.0,4.32375,0.0,,,156,N,,,
CMLT06AMC1,0000000085649812,,2,1,20230725,20230701,,740.18,109.66,0.0,0.0,0.0,0.0,0.0,3.56,263173.39,262164.7,263173.39,262164.7,1008.69,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,1748.87,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.375,0.0,2.85875,0.0,,,155,N,,,
CMLT06AMC1,0000000085701530,,2,1,20230725,20230501,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.57,190098.32,190098.32,190312.56,190312.56,0.0,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1222.76,0.0,0.0,Y,0.0,0.0,0.0,789.14,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.625,0.0,3.10875,0.0,,,155,N,,,
CMLT06AMC1,0000000097509475,,2,1,20230725,20230701,,674.4,79.34,0.0,0.0,0.0,0.0,0.0,2.58,190418.79,190137.49,190137.49,190137.49,281.3,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,955.7,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.25,0.0,3.73375,0.0,,,155,N,,,
CMLT06AMC1,0000000098588239,,2,1,20230725,20230601,,285.35,47.56,0.0,0.0,0.0,0.0,0.0,1.55,114141.26,113804.25,114141.26,114141.26,337.01,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,337.01,237.79,N,0.0,0.0,0.0,622.36,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.0,0.0,2.48375,0.0,,,156,N,,,
CMLT06AMC1,0000000096978515,,2,1,20230725,20230601,,762.66,92.44,0.0,0.0,0.0,0.0,0.0,3.0,221865.73,220758.96,221865.73,221865.73,1106.77,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1106.77,670.22,N,0.0,0.0,0.0,1869.43,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.125,0.0,3.60875,0.0,,,155,N,,,
CMLT06AMC1,0000000097286033,,2,1,20230725,20230601,,186.52,46.63,0.0,0.0,0.0,0.0,0.0,1.52,111910.29,111281.54,112538.0,111910.29,628.75,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,628.75,139.89,N,0.0,0.0,0.0,815.27,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,155,N,,,
CMLT06AMC1,0000000098072390,,2,1,20230725,20230601,,1236.88,309.22,0.0,0.0,0.0,0.0,0.0,10.05,742125.42,741015.42,743233.58,742125.42,1110.0,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1110.0,927.66,N,0.0,0.0,0.0,2346.88,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,155,Y,20080313,,
CMLT06AMC1,0000000097331516,,2,1,20230725,20230701,,1097.26,182.88,0.0,0.0,0.0,0.0,0.0,5.94,438903.63,438248.2,438903.63,438248.2,655.43,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,1752.69,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.0,0.0,2.48375,0.0,,,155,N,,,
CMLT06AMC1,0000000095146312,,2,1,20230725,20230601,,170.74,42.68,0.0,0.0,0.0,0.0,0.0,1.39,102442.68,102228.44,102598.91,102385.03,156.49,57.75,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.49,128.06,N,0.0,0.0,0.0,327.23,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,153,N,,,
CMLT06AMC1,0000000097736391,,2,1,20230725,20200901,,326.53,81.63,0.0,0.0,0.0,0.0,0.0,2.65,195918.42,195594.88,206298.51,206298.51,323.54,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.54,244.9,N,0.0,0.0,0.0,650.07,0.0,0.0,0.0,xxx,,0.0,0.0,9,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,155,N,,,
CMLT06AMC1,0000000097294474,,2,1,20230725,20230701,,905.44,46.91,0.0,0.0,0.0,0.0,0.0,1.52,112593.97,112230.12,112593.97,112230.12,363.85,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,1269.29,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,9.65,0.0,9.13375,0.0,,,155,N,,,
CMLT06AMC1,0000000097676191,,2,1,20230725,20230501,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.44,253710.95,253094.99,253710.95,253094.99,0.0,615.96,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2241.59,0.0,0.0,Y,0.0,0.0,0.0,1038.88,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.00032,0.0,1.48407,0.0,,,155,Y,20090715,,
CMLT06AMC1,0000000097676357,,2,1,20230725,20230701,,236.72,33.82,0.0,0.0,0.0,0.0,0.0,1.1,81161.73,81026.75,81026.75,81026.75,134.98,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,371.7,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.5,0.0,2.98375,0.0,,,155,N,,,
CMLT06AMC1,0000000097227391,,2,1,20230725,20230701,,635.34,158.83,0.0,0.0,0.0,0.0,0.0,5.16,381201.5,380461.86,381201.5,380461.86,739.64,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,1374.98,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,155,N,,,
CMLT06AMC1,0000000098559198,,2,1,20230725,20230601,,303.31,75.82,0.0,0.0,0.0,0.0,0.0,2.46,181969.29,181694.87,182243.25,181969.29,274.42,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274.42,227.49,N,0.0,0.0,0.0,577.73,0.0,0.0,0.0,xxx,,0.0,0.0,9,0.0,0.0,0.0,2.0001900000000004,0.0,1.48394,0.0,,,155,Y,20080911,,
CMLT06AMC1,0000000097515555,,2,1,20230725,20230601,,668.08,88.14,0.0,0.0,0.0,0.0,0.0,2.86,211529.72,211195.01,211813.37,211479.72,284.55,50.16,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284.55,579.94,N,0.0,0.0,0.0,952.63,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.79,0.0,3.27375,0.0,,,155,N,,,
CMLT06AMC1,0000000097515951,,2,1,20230725,20230601,,214.34,29.61,0.0,0.0,0.0,0.0,0.0,0.99,73180.64,70957.24,73180.64,71053.13,95.89,2127.51,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17639.15,95.89,184.73,N,0.0,0.0,0.0,310.23,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.62,0.0,3.10375,0.0,,,155,Y,20080405,,
CMLT06AMC1,0000000097469837,,2,1,20230725,20230701,,269.07,39.86,0.0,0.0,0.0,0.0,0.0,1.3,95669.81,95455.94,95669.81,95455.94,213.87,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,482.94,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.375,0.0,2.85875,0.0,,,155,N,,,
CMLT06AMC1,0000000098655392,,2,1,20230725,20230601,,661.51,36.75,0.0,0.0,0.0,0.0,0.0,1.19,88201.15,87904.78,88495.32,88201.15,296.37,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296.37,624.76,N,0.0,0.0,0.0,957.88,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,9.0,0.0,8.48375,0.0,,,156,N,,,
CMLT06AMC1,0000000097962559,,2,1,20230725,20230701,,423.65,70.61,0.0,0.0,0.0,0.0,0.0,2.29,169461.95,169198.63,169461.95,169198.63,263.32,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,686.97,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.0,0.0,2.48375,0.0,,,156,N,,,
CMLT06AMC1,0000000085858132,,2,1,20230725,20230601,,596.99,72.98,0.0,0.0,0.0,0.0,0.0,2.37,175156.7,174597.82,175713.68,175156.7,558.88,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,558.88,524.01,N,0.0,0.0,0.0,1155.87,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.09,0.0,3.57375,0.0,,,155,N,,,
CMLT06AMC1,0000000097344634,,2,1,20230725,20180401,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94,69564.53,69564.53,71497.68,71497.68,0.0,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Y,0.0,0.0,0.0,279.06,0.0,0.0,0.0,xxx,,0.0,0.0,11,0.0,0.0,0.0,3.375,0.0,2.85875,0.0,,,155,N,,,
CMLT06AMC1,0000000098089519,,2,1,20230725,20230501,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.65,121943.1,121705.03,121943.1,121705.03,0.0,238.07,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,431.88,0.0,0.0,Y,0.0,0.0,0.0,720.76,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.75,0.0,4.23375,0.0,,,156,N,,,
CMLT06AMC1,0000000097232839,,2,1,20230725,20230701,,313.22,21.16,0.0,0.0,0.0,0.0,0.0,0.69,50792.62,50500.0,50792.62,50500.0,292.62,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,605.84,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,7.4,0.0,6.88375,0.0,,,155,N,,,
CMLT06AMC1,0000000097625073,,2,1,20230725,20230701,,541.2,61.64,0.0,0.0,0.0,0.0,0.0,2.0,147935.82,146903.96,147935.82,146903.96,259.73,772.13,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,800.93,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.39,0.0,3.87375,0.0,,,156,N,,,
CMLT06AMC1,0000000096722111,,2,1,20230725,20230701,,200.32,21.77,0.0,0.0,0.0,0.0,0.0,0.71,52256.48,52006.1,52256.48,52006.1,250.38,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,450.7,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.6,0.0,4.08375,0.0,,,155,N,,,
CMLT06AMC1,0000000098260672,,2,1,20230725,20230601,,503.02,30.67,0.0,0.0,0.0,0.0,0.0,1.0,73612.54,73346.49,73876.79,73612.54,266.05,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.05,472.35,N,0.0,0.0,0.0,769.07,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,8.2,0.0,7.68375,0.0,,,156,N,,,
