Transaction ID,Investor Loan #,Servicer Loan #,Pool #,SubPool #,Distribution Date,Paid To Date,Advance Paid To Date,Scheduled Gross Interest,Master Servicing Fee,Servicing Fee,Trustee Fee,Insurance Fee,Special Servicing Fee,Scheduled Net Interest,Other Fees,Beginning Scheduled Balance,Ending Scheduled Balance,Beginning Actual  Balance,Ending Actual  Balance,Scheduled Principal,Curtailments,Curtailment Adjustments,Other Principal Adjustments,Curtailment Date,PIF Type,PIF Date,Prepayment,Repurchase Principal,Liquidation Principal,Principal Recoveries,Interest Recoveries,Total Recoveries,Principal Losses,Interest Losses,Total Losses,PPIS,PPIE,SSCRA Shorfalls,Other Interest Adjustments,Principal Advances,Interest Advances,Stop Advance Flag,Stop Advance Principal,Stop Advance Interest,Total Stop Advance,Current P&I Constant,Special Hazard Losses,Fraud Losses,Bankruptcy Losses,Delinquency Status,REO Date,REO Balance,REO Book Value,Loan Status,Neg Am,Prepay Penalty/YM,Prepay Penalty/YM Waived,Current Note Rate,Next Note Rate,Current Net Note Rate,Next Net Note Rate,Next Rate Adjustment Date,Next Payment Adjustment Date,Remaining Term,Modification Flag,Modification Date,Beginning Deferred Balance,Ending Deferred Balance
CMLT06AMC1,0000000098655392,,2,1,20230626,20230501,,663.71,36.87,0.0,0.0,0.0,0.0,0.0,1.2,88495.32,88201.15,88787.3,88495.32,294.17,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294.17,626.84,N,0.0,0.0,0.0,957.88,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,9.0,0.0,8.48375,0.0,,,157,N,,,
CMLT06AMC1,0000000097962559,,2,1,20230626,20230601,,424.31,70.72,0.0,0.0,0.0,0.0,0.0,2.3,169724.61,169461.95,169724.61,169461.95,262.66,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,686.97,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.0,0.0,2.48375,0.0,,,157,N,,,
CMLT06AMC1,0000000085858132,,2,1,20230626,20230501,,598.89,73.21,0.0,0.0,0.0,0.0,0.0,2.38,175713.68,175156.7,176268.77,175713.68,556.98,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,556.98,525.68,N,0.0,0.0,0.0,1155.87,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.09,0.0,3.57375,0.0,,,156,N,,,
CMLT06AMC1,0000000097344634,,2,1,20230626,20180401,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94,69564.53,69564.53,71497.68,71497.68,0.0,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Y,0.0,0.0,0.0,279.06,0.0,0.0,0.0,xxx,,0.0,0.0,11,0.0,0.0,0.0,3.375,0.0,2.85875,0.0,,,156,N,,,
CMLT06AMC1,0000000098089519,,2,1,20230626,20230401,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.65,122180.24,121943.1,122180.23,121943.1,0.0,237.14,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,432.72,0.0,0.0,Y,0.0,0.0,0.0,720.76,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.75,0.0,4.23375,0.0,,,157,N,,,
CMLT06AMC1,0000000097232839,,2,1,20230626,20230601,,315.01,21.28,0.0,0.0,0.0,0.0,0.0,0.69,51083.45,50792.62,51083.45,50792.62,290.83,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,605.84,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,7.4,0.0,6.88375,0.0,,,156,N,,,
CMLT06AMC1,0000000097625073,,2,1,20230626,20230601,,544.96,62.07,0.0,0.0,0.0,0.0,0.0,2.02,148963.92,147935.82,148963.92,147935.82,255.97,772.13,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,800.93,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.39,0.0,3.87375,0.0,,,157,N,,,
CMLT06AMC1,0000000096722111,,2,1,20230626,20230601,,201.27,21.88,0.0,0.0,0.0,0.0,0.0,0.71,52505.91,52256.48,52505.91,52256.48,249.43,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,450.7,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.6,0.0,4.08375,0.0,,,156,N,,,
CMLT06AMC1,0000000098260672,,2,1,20230626,20230501,,504.82,30.78,0.0,0.0,0.0,0.0,0.0,1.0,73876.79,73612.54,74139.24,73876.79,264.25,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.25,474.04,N,0.0,0.0,0.0,769.07,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,8.2,0.0,7.68375,0.0,,,157,N,,,
CMLT06AMC1,0000000097441554,,2,1,20230626,20230501,,240.22,27.45,0.0,0.0,0.0,0.0,0.0,0.89,65888.35,65527.19,66606.74,65888.35,361.16,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.16,212.77,N,0.0,0.0,0.0,601.38,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.375,0.0,3.85875,0.0,,,156,Y,20080519,,
CMLT06AMC1,0000000097446033,,2,1,20230626,20230601,,467.78,26.4,0.0,0.0,0.0,0.0,0.0,0.86,63356.18,63140.99,63356.18,63140.99,215.19,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,682.97,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,8.86,0.0,8.34375,0.0,,,156,N,,,
CMLT06AMC1,0000000098690472,,2,1,20230626,20230601,,597.72,74.71,0.0,0.0,0.0,0.0,0.0,2.43,179314.69,178956.65,179314.69,178956.65,358.04,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,955.76,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.0,0.0,3.48375,0.0,,,157,N,,,
CMLT06AMC1,0000000097236913,,2,1,20230626,20230501,,549.7,61.08,0.0,0.0,0.0,0.0,0.0,1.99,146586.83,146287.35,146875.42,146577.06,289.67,9.81,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.67,488.62,N,0.0,0.0,0.0,839.37,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.5,0.0,3.98375,0.0,,,156,Y,20090724,,
CMLT06AMC1,0000000098040074,,2,1,20230626,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1098.94,0.0,0.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.51625,0.0,,,156,N,,,
CMLT06AMC1,0000000097530794,,2,1,20230626,20230501,,211.7,52.93,0.0,0.0,0.0,0.0,0.0,1.72,127020.07,126255.25,127783.61,127020.07,764.82,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,764.82,158.77,N,0.0,0.0,0.0,976.52,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0000400000000003,0.0,1.48379,0.0,,,156,Y,20090102,,
CMLT06AMC1,0000000096945274,,2,1,20230626,20230501,,352.34,88.09,0.0,0.0,0.0,0.0,0.0,2.86,211405.41,210144.85,212663.87,211405.41,1260.56,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1260.56,264.25,N,0.0,0.0,0.0,1612.9,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,156,N,,,
CMLT06AMC1,0000000098265796,,2,1,20230626,20230601,,718.36,71.84,0.0,0.0,0.0,0.0,0.0,2.33,172406.06,171657.08,172406.06,171657.08,748.98,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,1467.34,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,5.0,0.0,4.48375,0.0,,,156,N,,,
CMLT06AMC1,0000000085574416,,2,1,20230626,20230401,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,42057.45,42057.45,42142.17,42142.17,0.0,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-508.97,0.0,0.0,Y,0.0,0.0,0.0,251.53,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.75,0.0,4.23375,0.0,,,156,N,,,
CMLT06AMC1,0000000097753198,,2,1,20230626,20230601,,243.69,27.85,0.0,0.0,0.0,0.0,0.0,0.91,66840.7,66735.39,66840.7,66735.39,105.31,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,349.0,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.375,0.0,3.85875,0.0,,,156,N,,,
CMLT06AMC1,0000000097357230,,2,1,20230626,20230501,,435.03,64.45,0.0,0.0,0.0,0.0,0.0,2.09,154676.79,154333.45,155019.17,154676.79,343.34,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.34,370.58,N,0.0,0.0,0.0,778.37,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.375,0.0,2.85875,0.0,,,156,N,,,
CMLT06AMC1,0000000097640478,,2,1,20230626,20230301,,1008.2,123.55,0.0,0.0,0.0,0.0,0.0,4.02,296528.89,296172.0,297239.05,297239.05,356.89,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.89,884.65,N,0.0,0.0,0.0,1365.09,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.08,0.0,3.56375,0.0,,,156,N,,,
CMLT06AMC1,0000000097363311,,2,1,20230626,20230601,,369.28,24.14,0.0,0.0,0.0,0.0,0.0,0.78,57925.59,57709.87,57925.59,57709.87,215.72,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,585.0,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,7.65,0.0,7.13375,0.0,,,156,N,,,
CMLT06AMC1,0000000097979157,,2,1,20230626,20230601,,305.04,43.58,0.0,0.0,0.0,0.0,0.0,1.42,104584.86,104425.56,104584.86,104425.56,159.3,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,464.34,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.5,0.0,2.98375,0.0,,,0,Y,20090731,,
CMLT06AMC1,0000000097246870,,2,1,20230626,20230301,,1499.72,187.46,0.0,0.0,0.0,0.0,0.0,6.09,449914.53,449428.53,451362.88,450881.7,486.0,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,486.0,1312.26,N,0.0,0.0,0.0,1985.72,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.0,0.0,3.48375,0.0,,,156,Y,20080501,,
CMLT06AMC1,0000000097789275,,2,1,20230626,20230501,,502.22,64.8,0.0,0.0,0.0,0.0,0.0,2.11,155527.21,155258.85,155794.7,155527.21,268.36,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268.36,437.42,N,0.0,0.0,0.0,770.58,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.875,0.0,3.35875,0.0,,,156,N,,,
CMLT06AMC1,0000000096601513,,2,1,20230626,20220301,,1349.22,176.66,0.0,0.0,0.0,0.0,0.0,5.74,423975.29,423137.51,435428.95,435428.95,837.78,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,837.78,1172.56,N,0.0,0.0,0.0,2187.0,0.0,0.0,0.0,xxx,,0.0,0.0,9,0.0,0.0,0.0,3.8187699999999998,0.0,3.30252,0.0,,,157,N,,,
CMLT06AMC1,0000000098060437,,2,1,20230626,20230501,,183.95,45.99,0.0,0.0,0.0,0.0,0.0,1.49,110369.94,110157.0,110582.53,110369.94,212.94,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.94,137.96,N,0.0,0.0,0.0,396.89,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,157,Y,20080610,,
CMLT06AMC1,0000000097927313,,2,1,20230626,20230601,,146.93,18.96,0.0,0.0,0.0,0.0,0.0,0.62,45502.21,45362.01,45502.21,45362.01,128.31,11.89,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,275.24,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.875,0.0,3.35875,0.0,,,156,Y,20090710,,
CMLT06AMC1,0000000098397839,,2,1,20230626,20230501,,661.35,73.48,0.0,0.0,0.0,0.0,0.0,2.39,176360.04,176100.03,176619.08,176360.04,260.01,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.01,587.87,N,0.0,0.0,0.0,921.36,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.5,0.0,3.98375,0.0,,,157,N,,,
CMLT06AMC1,0000000098288715,,2,1,20230626,20230501,,561.14,54.59,0.0,0.0,0.0,0.0,0.0,1.77,131006.07,130873.09,131006.07,131006.07,132.98,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.98,506.55,N,0.0,0.0,0.0,694.12,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,5.14,0.0,4.62375,0.0,,,157,N,,,
CMLT06AMC1,0000000097998553,,2,1,20230626,20221001,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.89,139355.96,139355.96,140034.15,139695.9,0.0,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2150.67,0.0,0.0,Y,0.0,0.0,0.0,519.0,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.0,0.0,2.48375,0.0,,,156,N,,,
CMLT06AMC1,0000000097948871,,2,1,20230626,20230601,,327.36,40.92,0.0,0.0,0.0,0.0,0.0,1.33,98209.01,97960.79,98209.01,97960.79,248.22,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,575.58,0.0,0.0,0.0,xxx,,0.0,0.0,9,0.0,0.0,0.0,4.0,0.0,3.48375,0.0,,,157,Y,20090715,,
CMLT06AMC1,0000000097210876,,2,1,20230626,20230501,,303.8,75.88,0.0,0.0,0.0,0.0,0.0,2.47,182104.14,181730.51,182477.15,182104.14,373.63,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,373.63,227.92,N,0.0,0.0,0.0,677.43,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0019299999999998,0.0,1.48568,0.0,,,155,N,,,
CMLT06AMC1,0000000097669634,,2,1,20230626,20230501,,1027.24,105.36,0.0,0.0,0.0,0.0,0.0,3.42,252858.55,252469.12,253246.41,252858.55,389.43,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.43,921.88,N,0.0,0.0,0.0,1416.67,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.875,0.0,4.35875,0.0,,,156,N,,,
CMLT06AMC1,0000000151498086,,2,1,20230626,20230601,,184.79,21.24,0.0,0.0,0.0,0.0,0.0,0.69,50977.32,50725.14,50977.32,50725.14,252.18,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,436.97,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.35,0.0,3.83375,0.0,,,156,N,,,
CMLT06AMC1,0000000098017759,,2,1,20230626,20230501,,386.73,96.68,0.0,0.0,0.0,0.0,0.0,3.14,232036.1,231540.4,232530.98,232036.1,495.7,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,495.7,290.05,N,0.0,0.0,0.0,882.43,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,157,N,,,
CMLT06AMC1,0000000098169030,,2,1,20230626,20230501,,270.8,45.13,0.0,0.0,0.0,0.0,0.0,1.47,108321.92,107638.44,109003.69,108321.92,683.48,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,683.48,225.67,N,0.0,0.0,0.0,954.28,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.0,0.0,2.48375,0.0,,,156,N,,,
CMLT06AMC1,0000000098169394,,2,1,20230626,20230601,,803.27,82.39,0.0,0.0,0.0,0.0,0.0,2.68,197728.93,197322.64,197728.93,197322.64,406.29,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,1209.56,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.875,0.0,4.35875,0.0,,,156,N,,,
CMLT06AMC1,0000000097838999,,2,1,20230626,20230601,,394.5,58.44,0.0,0.0,0.0,0.0,0.0,1.9,140265.7,139813.85,140265.7,139813.85,293.0,158.85,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,687.5,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.375,0.0,2.85875,0.0,,,156,Y,20090729,,
CMLT06AMC1,0000000097839559,,2,1,20230626,20230601,,131.43,32.86,0.0,0.0,0.0,0.0,0.0,1.07,78858.79,78431.32,78858.79,78431.32,320.23,107.24,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,451.66,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,156,N,,,
CMLT06AMC1,0000000098344955,,2,1,20230626,20230701,,1262.38,109.77,0.0,0.0,0.0,0.0,0.0,3.57,263452.54,262296.64,262296.64,261135.2,1155.9,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,2418.28,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,5.75,0.0,5.23375,0.0,,,157,N,,,
CMLT06AMC1,0000000097218879,,2,1,20230626,20220701,,455.58,84.25,0.0,0.0,0.0,0.0,0.0,2.74,202201.63,201869.73,206126.67,205479.84,331.9,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331.9,371.33,N,0.0,0.0,0.0,787.48,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.7037299999999997,0.0,2.18748,0.0,,,156,N,,,
CMLT06AMC1,0000000097855795,,2,1,20230626,20230601,,348.46,51.62,0.0,0.0,0.0,0.0,0.0,1.68,123895.83,123637.96,123895.83,123637.96,257.87,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,606.33,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.375,0.0,2.85875,0.0,,,156,N,,,
CMLT06AMC1,0000000151602604,,2,1,20230626,20230601,,550.61,57.96,0.0,0.0,0.0,0.0,0.0,1.88,139100.61,138683.89,139100.61,138683.89,416.72,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,967.33,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.75,0.0,4.23375,0.0,,,157,N,,,
CMLT06AMC1,0000000151303740,,2,1,20230626,20230501,,1184.23,124.66,0.0,0.0,0.0,0.0,0.0,4.05,299173.53,298644.35,299700.63,299173.53,529.18,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,529.18,1059.57,N,0.0,0.0,0.0,1713.41,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.75,0.0,4.23375,0.0,,,156,N,,,
CMLT06AMC1,0000000098208598,,2,1,20230626,20230501,,106.14,22.98,0.0,0.0,0.0,0.0,0.0,0.75,55141.64,54840.48,55442.22,55141.64,301.16,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301.16,83.16,N,0.0,0.0,0.0,407.3,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.30993,0.0,1.79368,0.0,,,156,N,,,
CMLT06AMC1,0000000097883714,,2,1,20230626,20230401,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.09,228167.57,227787.68,228167.57,227787.68,0.0,379.89,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1330.65,0.0,0.0,Y,0.0,0.0,0.0,760.17,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,156,N,,,
CMLT06AMC1,0000000150319580,,2,1,20230626,20230501,,228.75,57.18,0.0,0.0,0.0,0.0,0.0,1.86,137237.35,136893.33,137237.35,137237.35,344.02,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.02,171.57,N,0.0,0.0,0.0,572.77,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0001900000000004,0.0,1.48394,0.0,,,156,N,,,
CMLT06AMC1,0000000097415079,,2,1,20230626,20230501,,1224.82,121.03,0.0,0.0,0.0,0.0,0.0,3.93,290471.53,288873.1,290471.53,290471.53,1598.43,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1598.43,1103.79,N,0.0,0.0,0.0,2823.25,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,5.06,0.0,4.54375,0.0,,,156,N,,,
CMLT06AMC1,0000000097380273,,2,1,20230626,20230601,,418.23,41.82,0.0,0.0,0.0,0.0,0.0,1.36,100375.25,100047.52,100375.25,100047.52,327.73,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,745.96,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,5.0,0.0,4.48375,0.0,,,156,N,,,
CMLT06AMC1,0000000095594396,,2,1,20230626,20230701,,341.86,19.88,0.0,0.0,0.0,0.0,0.0,0.65,47701.01,47445.34,47701.01,47187.83,255.67,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,597.53,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,8.6,0.0,8.08375,0.0,,,156,N,,,
CMLT06AMC1,0000000151625423,,2,1,20230626,20230501,,416.31,61.68,0.0,0.0,0.0,0.0,0.0,2.0,148022.19,147792.43,148251.3,148022.19,229.76,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.76,354.63,N,0.0,0.0,0.0,646.07,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.375,0.0,2.85875,0.0,,,157,N,,,
CMLT06AMC1,0000000098490634,,2,1,20230626,20230601,,284.74,40.68,0.0,0.0,0.0,0.0,0.0,1.32,97623.47,97441.12,97623.47,97441.12,182.35,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,467.09,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.5,0.0,2.98375,0.0,,,157,N,,,
CMLT06AMC1,0000000098247034,,2,1,20230626,20230501,,158.93,25.43,0.0,0.0,0.0,0.0,0.0,0.83,61030.79,60912.15,61149.12,61030.79,118.64,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.64,133.5,N,0.0,0.0,0.0,277.57,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.125,0.0,2.60875,0.0,,,157,N,,,
